Athlete_Comp_ID,Athlete_name,Gender,age_yrs,Nation,Judge_1_Score,Judge_2_Score,Judge_3_Score,Judge_4_Score,Judge_5_Score,Judge_6_Score_1,Judge_7_Score_1,Major_Finalist,Major_Medalist,Olympic_Finalist,Olympic_Medalist,Temp_Snow,Temp_Air,Wind,Season,Season_Comp,Round,Score_Metric,Finish_Rank
KARIOTIS Ali - USA - North American Cup 1 - 2012 - Final 2,KARIOTIS Ali - USA,Women,25.0,USA,4.3,4.0,4.0,4.2,4.1,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 1,Final 2,79.3,1
MUSTARD Lindsay - USA - North American Cup 1 - 2012 - Final 1,MUSTARD Lindsay - USA,Women,27.0,USA,3.7,3.2,3.2,3.3,3.4,1.8,1.5,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,66.83,10
KARIOTIS Ali - USA - North American Cup 4 - 2012 - Final 2,KARIOTIS Ali - USA,Women,25.0,USA,2.9,3.3,2.5,3.4,3.7,1.8,2.0,0,0,0,0,,,,2012,2012-North American Cup 4,Final 2,68.5,2
SCHWARTZ Sophia - USA - North American Cup 2 - 2012 - Final 2,SCHWARTZ Sophia - USA,Women,30.0,USA,3.8,3.8,3.6,4.1,3.8,1.7,1.5,0,0,0,0,,,,2012,2012-North American Cup 2,Final 2,77.07,4
NAUDE Andi - CAN - North American Cup 2 - 2012 - Final 2,NAUDE Andi - CAN,Women,24.0,CAN,4.1,3.8,3.6,4.2,3.9,2.2,2.4,1,0,1,0,,,,2012,2012-North American Cup 2,Final 2,79.93,2
SMITH Elizabeth - USA - North American Cup 6 - 2012 - Final 1,SMITH Elizabeth - USA,Women,29.0,USA,3.5,3.7,3.5,3.2,3.3,2.0,1.9,0,0,0,0,,,,2012,2012-North American Cup 6,Final 1,65.7,13
HAMEL Christel - CAN - North American Cup 6 - 2012 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,4.5,4.1,4.4,4.1,4.1,1.9,2.1,0,0,0,0,,,,2012,2012-North American Cup 6,Final 1,73.77,4
LAWSON Alyssa - USA - North American Cup 3 - 2012 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,1.1,1.4,1.5,1.2,1.5,10.0,11.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 1,40.33,16
MARSHALL Kendall - USA - North American Cup 1 - 2012 - Final 1,MARSHALL Kendall - USA,Women,25.0,USA,3.9,3.6,3.3,3.5,3.7,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,71.17,8
BURG Larissa - USA - North American Cup 2 - 2012 - Final 1,BURG Larissa - USA,Women,28.0,USA,3.5,3.3,3.2,3.5,3.9,1.9,1.8,0,0,0,0,,,,2012,2012-North American Cup 2,Final 1,66.57,10
HAMEL Christel - CAN - North American Cup 3 - 2012 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.8,3.6,3.5,3.4,4.0,18.0,19.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 1,71.5,8
HAMEL Christel - CAN - North American Cup 1 - 2012 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.9,3.8,3.9,3.8,4.3,2.0,1.9,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,76.3,1
LAWSON Alyssa - USA - North American Cup 5 - 2012 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,4.0,4.1,3.5,3.7,3.9,2.1,2.2,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,72.5,3
NAUDE Andi - CAN - North American Cup 1 - 2012 - Final 2,NAUDE Andi - CAN,Women,24.0,CAN,3.7,3.9,3.7,3.9,3.9,2.0,1.9,1,0,1,0,,,,2012,2012-North American Cup 1,Final 2,77.93,2
BILODEAU Beatrice - CAN - North American Cup 5 - 2012 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,3.8,3.1,4.1,3.9,3.7,1.9,1.7,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,71.3,6
MCCARGO Keaton - USA - North American Cup 1 - 2012 - Final 1,MCCARGO Keaton - USA,Women,25.0,USA,4.1,3.7,3.6,3.6,4.2,1.2,1.4,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,72.3,5
GAGNON Alex Anne - CAN - North American Cup 4 - 2012 - Final 1,GAGNON Alex Anne - CAN,Women,25.0,CAN,2.6,3.3,2.8,2.8,3.5,1.2,1.3,0,0,0,0,,,,2012,2012-North American Cup 4,Final 1,61.8,11
ZAUMSEIL Kealey - USA - North American Cup 1 - 2012 - Final 1,ZAUMSEIL Kealey - USA,Women,24.0,USA,0.8,0.7,0.5,0.9,0.9,1.4,1.5,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,36.47,12
KARIOTIS Ali - USA - North American Cup 5 - 2012 - Final 1,KARIOTIS Ali - USA,Women,25.0,USA,3.9,3.9,3.7,3.8,4.0,2.1,2.2,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,74.2,2
ALBERT Kelsey - USA - North American Cup 5 - 2012 - Final 1,ALBERT Kelsey - USA,Women,31.0,USA,3.5,3.8,4.0,3.7,3.7,2.0,2.0,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,70.17,8
SCHWARTZ Sophia - USA - North American Cup 1 - 2012 - Final 2,SCHWARTZ Sophia - USA,Women,30.0,USA,4.1,3.8,3.5,4.0,3.8,1.5,1.6,0,0,0,0,,,,2012,2012-North American Cup 1,Final 2,76.77,3
KARIOTIS Ali - USA - North American Cup 5 - 2012 - Final 2,KARIOTIS Ali - USA,Women,25.0,USA,3.5,3.6,3.5,3.4,3.6,1.6,1.8,0,0,0,0,,,,2012,2012-North American Cup 5,Final 2,67.5,3
MARSHALL Kendall - USA - North American Cup 2 - 2012 - Final 1,MARSHALL Kendall - USA,Women,25.0,USA,4.3,4.1,4.0,4.1,4.2,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 2,Final 1,77.53,1
LAWSON Kelly - USA - North American Cup 2 - 2012 - Final 1,LAWSON Kelly - USA,Women,24.0,USA,3.4,3.5,3.3,3.4,3.6,1.1,1.1,0,0,0,0,,,,2012,2012-North American Cup 2,Final 1,63.77,11
PARK Anna - USA - North American Cup 3 - 2012 - Final 1,PARK Anna - USA,Women,23.0,USA,3.7,3.8,3.6,3.2,3.6,18.0,19.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 1,72.47,5
NAUDE Andi - CAN - North American Cup 5 - 2012 - Final 1,NAUDE Andi - CAN,Women,24.0,CAN,2.1,2.1,2.4,2.7,2.0,2.2,2.2,1,0,1,0,,,,2012,2012-North American Cup 5,Final 1,58.87,15
DIGRAVIO Alison - USA - North American Cup 5 - 2012 - Final 2,DIGRAVIO Alison - USA,Women,29.0,USA,4.0,4.2,4.2,4.1,4.2,2.1,2.0,0,0,0,0,,,,2012,2012-North American Cup 5,Final 2,74.07,1
HAMEL Christel - CAN - North American Cup 4 - 2012 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.6,3.9,3.9,3.8,4.0,1.4,1.6,0,0,0,0,,,,2012,2012-North American Cup 4,Final 1,70.97,5
CHAPMAN DAVIES Emma - AUS - North American Cup 4 - 2012 - Final 1,CHAPMAN DAVIES Emma - AUS,Women,31.0,AUS,3.3,3.8,3.9,3.4,3.6,1.7,1.6,0,0,0,0,,,,2012,2012-North American Cup 4,Final 1,63.17,10
STOLTZNER Lane - USA - North American Cup 4 - 2012 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,3.7,3.5,3.3,3.5,3.6,1.4,1.0,0,0,0,0,,,,2012,2012-North American Cup 4,Final 1,68.07,8
KARIOTIS Ali - USA - North American Cup 3 - 2012 - Final 2,KARIOTIS Ali - USA,Women,25.0,USA,4.1,3.7,4.1,3.7,4.0,23.0,22.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 2,79.77,2
ZAUMSEIL Kealey - USA - North American Cup 5 - 2012 - Final 1,ZAUMSEIL Kealey - USA,Women,24.0,USA,3.7,3.8,3.9,3.9,3.8,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,69.97,10
LECLERC Myriam - CAN - North American Cup 3 - 2012 - Final 1,LECLERC Myriam - CAN,Women,27.0,CAN,3.5,3.4,3.7,3.5,3.9,22.0,22.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 1,71.3,10
DIGRAVIO Alison - USA - North American Cup 5 - 2012 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,4.0,4.0,4.2,4.2,4.1,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,74.8,1
DUFRESNE Alexandra - CAN - North American Cup 5 - 2012 - Final 2,DUFRESNE Alexandra - CAN,Women,31.0,CAN,3.6,3.9,4.0,3.6,3.9,1.9,2.0,0,0,0,0,,,,2012,2012-North American Cup 5,Final 2,70.83,2
DUFRESNE Alexandra - CAN - North American Cup 5 - 2012 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,3.7,3.7,3.5,3.8,3.6,2.1,2.1,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,71.57,4
DIGRAVIO Alison - USA - North American Cup 3 - 2012 - Final 2,DIGRAVIO Alison - USA,Women,29.0,USA,1.3,0.4,0.6,0.5,0.9,19.0,20.0,0,0,0,0,,,,2012,2012-North American Cup 3,Final 2,31.7,4
CURTIS Alta - USA - North American Cup 5 - 2012 - Final 1,CURTIS Alta - USA,Women,29.0,USA,3.4,3.3,3.0,3.4,3.5,1.8,1.8,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,61.03,14
SCHWARTZ Sophia - USA - North American Cup 6 - 2012 - Final 1,SCHWARTZ Sophia - USA,Women,30.0,USA,3.5,3.8,3.2,4.0,3.5,1.4,1.2,0,0,0,0,,,,2012,2012-North American Cup 6,Final 1,67.93,10
KARIOTIS Ali - USA - North American Cup 2 - 2012 - Final 1,KARIOTIS Ali - USA,Women,25.0,USA,4.1,4.3,4.0,4.1,4.1,1.7,1.9,0,0,0,0,,,,2012,2012-North American Cup 2,Final 1,77.1,2
ALBERT Kelsey - USA - North American Cup 2 - 2012 - Final 1,ALBERT Kelsey - USA,Women,31.0,USA,3.7,3.1,3.3,3.7,3.9,1.7,1.8,0,0,0,0,,,,2012,2012-North American Cup 2,Final 1,73.27,5
DIGRAVIO Alison - USA - North American Cup 1 - 2012 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,3.7,3.7,3.7,3.3,3.9,1.3,1.5,0,0,0,0,,,,2012,2012-North American Cup 1,Final 1,71.2,7
BURCIN Kayla - USA - North American Cup 5 - 2012 - Final 1,BURCIN Kayla - USA,Women,27.0,USA,3.5,3.4,3.4,3.5,3.8,2.4,2.3,0,0,0,0,,,,2012,2012-North American Cup 5,Final 1,62.07,13
OAKLEY KC - USA - North American Cup 5 - 2011 - Final 1,OAKLEY KC - USA,Women,32.0,USA,4.4,4.5,4.5,4.1,4.1,16.0,16.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,78.6,1
ONEILL Taylah - AUS - North American Cup 3 - 2011 - Final 1,ONEILL Taylah - AUS,Women,26.0,AUS,3.8,3.5,3.7,3.5,3.8,1.9,1.8,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,67.07,12
DIGRAVIO Alison - USA - North American Cup 4 - 2011 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,3.9,4.1,4.0,4.2,4.2,19.0,18.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,72.77,4
MIZUTANI Natsume - JAP - North American Cup 5 - 2011 - Final 1,MIZUTANI Natsume - JAP,Women,35.0,JAP,1.4,1.3,2.1,2.0,2.2,7.0,9.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,43.87,15
LAWSON Alyssa - USA - North American Cup 4 - 2011 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,3.8,3.7,3.6,3.7,3.6,15.0,14.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,64.33,10
WITT Aspen - USA - North American Cup 1 - 2011 - Final 1,WITT Aspen - USA,Women,27.0,USA,4.0,4.0,4.0,3.9,4.4,18.0,19.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,71.73,8
HENCEROTH Whitney - USA - North American Cup 5 - 2011 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.8,3.6,3.7,3.9,3.7,12.0,13.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,67.03,11
HENCEROTH Whitney - USA - North American Cup 2 - 2011 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.4,3.5,3.7,3.4,2.9,1.3,1.4,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,68.87,14
ALBERT Kelsey - USA - North American Cup 4 - 2011 - Final 1,ALBERT Kelsey - USA,Women,31.0,USA,3.6,3.5,3.9,3.7,3.4,18.0,18.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,66.97,7
KARIOTIS Ali - USA - North American Cup 5 - 2011 - Final 1,KARIOTIS Ali - USA,Women,25.0,USA,4.2,4.3,4.3,3.9,4.2,14.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,74.73,2
IWAMOTO Ako - JPN - North American Cup 2 - 2011 - Final 1,IWAMOTO Ako - JPN,Women,27.0,JPN,3.4,3.3,3.2,3.5,3.5,1.9,1.9,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,70.43,13
BILODEAU Beatrice - CAN - North American Cup 3 - 2011 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,3.8,4.0,4.2,4.0,4.2,2.1,1.9,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,72.43,11
ITO Satsuki - JPN - North American Cup 2 - 2011 - Final 1,ITO Satsuki - JPN,Women,27.0,JPN,4.2,3.7,4.0,3.9,3.4,1.5,1.5,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,73.53,8
OAKLEY KC - USA - North American Cup 4 - 2011 - Final 1,OAKLEY KC - USA,Women,32.0,USA,3.8,4.0,4.0,3.9,4.1,22.0,21.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,74.73,2
DUFRESNE Alexandra - CAN - North American Cup 4 - 2011 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,0.1,0.1,0.1,0.1,0.4,23.0,22.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,11.6,16
DUFRESNE Alexandra - CAN - North American Cup 5 - 2011 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,2.8,3.0,3.5,3.4,2.9,18.0,18.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,59.83,13
BILODEAU Beatrice - CAN - North American Cup 1 - 2011 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,4.3,4.4,4.3,4.1,4.1,22.0,23.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,75.27,5
HENITIUK Chelsea - CAN - North American Cup 3 - 2011 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,3.9,4.1,4.4,4.2,4.3,1.8,1.8,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,80.07,2
LAWSON Alyssa - USA - North American Cup 3 - 2011 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,3.8,3.4,3.3,3.5,3.3,1.7,1.7,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,65.47,13
LAWSON Alyssa - USA - North American Cup 5 - 2011 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,3.7,3.6,3.8,3.3,3.4,16.0,16.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,66.83,12
DUFOUR LAPOINTE Maxime - CAN - North American Cup 3 - 2011 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.1,4.2,4.2,4.4,4.2,1.7,1.8,1,0,0,0,,,,2011,2011-North American Cup 3,Final 1,77.53,3
HAMEL Christel - CAN - North American Cup 5 - 2011 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.4,3.6,3.9,3.7,3.9,17.0,18.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,69.6,9
STOLTZNER Lane - USA - North American Cup 1 - 2011 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,4.0,3.7,4.0,3.5,4.2,18.0,17.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,69.5,10
GAGNON Alex Anne - CAN - North American Cup 5 - 2011 - Final 1,GAGNON Alex Anne - CAN,Women,25.0,CAN,3.6,3.7,4.0,3.8,3.8,15.0,17.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,69.8,7
DUFOUR LAPOINTE Maxime - CAN - North American Cup 2 - 2011 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.5,4.2,4.3,4.2,4.3,2.0,1.9,1,0,0,0,,,,2011,2011-North American Cup 2,Final 1,80.67,2
DUFRESNE Alexandra - CAN - North American Cup 3 - 2011 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,4.2,3.8,4.1,4.2,3.9,2.1,2.0,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,75.87,6
DUFOUR LAPOINTE Maxime - CAN - North American Cup 5 - 2011 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.2,4.0,4.2,4.0,3.7,16.0,17.0,1,0,0,0,,,,2011,2011-North American Cup 5,Final 1,73.9,3
HENITIUK Chelsea - CAN - North American Cup 1 - 2011 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,4.5,4.4,4.3,4.3,4.2,19.0,17.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,77.17,1
STOLTZNER Lane - USA - North American Cup 3 - 2011 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,4.0,3.8,4.3,4.3,4.2,1.4,1.4,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,74.87,7
LOWEREE Brittany - USA - North American Cup 1 - 2011 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,4.3,3.8,4.1,4.1,4.3,20.0,20.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,73.5,7
ITO Satsuki - JPN - North American Cup 3 - 2011 - Final 1,ITO Satsuki - JPN,Women,27.0,JPN,3.7,4.1,4.0,4.1,3.6,1.8,1.6,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,73.97,10
STOLTZNER Lane - USA - North American Cup 2 - 2011 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,3.4,3.3,3.6,3.7,3.5,1.4,1.5,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,71.07,10
KLOSER Heidi - USA - North American Cup 3 - 2011 - Final 1,KLOSER Heidi - USA,Women,28.0,USA,4.4,4.4,4.4,4.3,4.4,2.0,1.9,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,84.23,1
SERRA Annie - USA - North American Cup 1 - 2011 - Final 1,SERRA Annie - USA,Women,31.0,USA,3.0,4.0,3.5,3.6,4.0,21.0,21.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,71.13,9
SMITH Elizabeth - USA - North American Cup 1 - 2011 - Final 1,SMITH Elizabeth - USA,Women,29.0,USA,3.4,3.6,3.6,3.3,3.6,18.0,18.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,65.5,13
SMITH Elizabeth - USA - North American Cup 5 - 2011 - Final 1,SMITH Elizabeth - USA,Women,29.0,USA,3.9,3.8,3.8,3.9,4.0,14.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,69.73,8
MCCARGO Keaton - USA - North American Cup 2 - 2011 - Final 1,MCCARGO Keaton - USA,Women,25.0,USA,4.3,3.8,4.3,4.0,3.8,1.3,1.4,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,71.0,11
DUFOUR LAPOINTE Maxime - CAN - North American Cup 4 - 2011 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.2,4.3,4.4,4.2,4.3,14.0,17.0,1,0,0,0,,,,2011,2011-North American Cup 4,Final 1,74.33,3
OAKLEY KC - USA - North American Cup 3 - 2011 - Final 1,OAKLEY KC - USA,Women,32.0,USA,3.7,3.6,3.8,4.2,4.0,2.1,2.1,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,76.5,4
HAMEL Christel - CAN - North American Cup 4 - 2011 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.8,3.7,3.7,3.7,3.8,11.0,10.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,63.83,12
MUSTARD Lindsay - USA - North American Cup 3 - 2011 - Final 1,MUSTARD Lindsay - USA,Women,27.0,USA,2.7,2.7,2.7,2.5,2.2,1.4,1.2,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,58.03,15
MILLER Rebecca - USA - North American Cup 1 - 2011 - Final 1,MILLER Rebecca - USA,Women,30.0,USA,4.1,3.6,3.8,3.0,3.9,14.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,65.13,14
HENCEROTH Whitney - USA - North American Cup 1 - 2011 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.7,3.9,3.7,3.4,3.7,15.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,67.17,12
DUFRESNE Alexandra - CAN - North American Cup 2 - 2011 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,4.1,3.9,4.1,4.0,3.4,2.1,2.0,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,78.37,4
SNYDERMAN Kayla - USA - North American Cup 2 - 2011 - Final 1,SNYDERMAN Kayla - USA,Women,32.0,USA,4.4,4.3,4.2,4.1,4.1,1.8,1.7,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,79.67,3
KARIOTIS Ali - USA - North American Cup 3 - 2011 - Final 1,KARIOTIS Ali - USA,Women,25.0,USA,2.8,2.3,2.2,3.2,2.8,1.4,1.6,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,58.77,14
HAMEL Christel - CAN - North American Cup 1 - 2011 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.9,3.8,3.9,3.2,4.0,18.0,17.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,67.27,11
DUFOUR LAPOINTE Maxime - CAN - North American Cup 1 - 2011 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.3,4.4,4.2,4.4,4.3,17.0,20.0,1,0,0,0,,,,2011,2011-North American Cup 1,Final 1,75.2,6
DIGRAVIO Alison - USA - North American Cup 5 - 2011 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,4.2,4.0,4.0,4.1,4.0,16.0,17.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,72.37,4
STOLTZNER Lane - USA - North American Cup 5 - 2011 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,4.3,3.7,3.7,4.1,4.3,14.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,72.33,5
BILODEAU Beatrice - CAN - North American Cup 4 - 2011 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,4.0,4.1,4.0,3.7,4.0,18.0,19.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,72.5,5
HENCEROTH Whitney - USA - North American Cup 4 - 2011 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.3,3.2,3.0,3.4,3.3,12.0,12.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,60.6,13
LOWEREE Brittany - USA - North American Cup 2 - 2011 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,4.1,4.1,4.3,4.2,4.2,1.9,1.7,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,78.17,5
SERRA Annie - USA - North American Cup 3 - 2011 - Final 1,SERRA Annie - USA,Women,31.0,USA,3.8,3.6,4.0,3.6,4.0,1.6,1.7,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,74.07,9
HENITIUK Chelsea - CAN - North American Cup 2 - 2011 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,4.2,4.2,4.4,4.3,4.4,1.7,1.8,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,81.1,1
STEIN Alexa - USA - North American Cup 4 - 2011 - Final 1,STEIN Alexa - USA,Women,29.0,USA,1.2,0.7,1.1,0.9,0.8,13.0,12.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,19.87,15
KARIOTIS Ali - USA - North American Cup 4 - 2011 - Final 1,KARIOTIS Ali - USA,Women,25.0,USA,3.9,4.2,4.4,4.1,4.2,17.0,19.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,75.2,1
DIGRAVIO Alison - USA - North American Cup 1 - 2011 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,1.1,1.4,1.9,0.6,0.7,20.0,20.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,36.8,15
MILLER Rebecca - USA - North American Cup 4 - 2011 - Final 1,MILLER Rebecca - USA,Women,30.0,USA,3.6,3.9,4.0,3.8,3.8,14.0,13.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,66.0,9
DIGRAVIO Alison - USA - North American Cup 3 - 2011 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,4.1,4.3,4.3,4.2,4.2,1.3,1.4,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,76.03,5
DUFRESNE Alexandra - CAN - North American Cup 1 - 2011 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,4.2,4.2,4.3,4.0,4.5,23.0,22.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,76.5,3
SMITH Elizabeth - USA - North American Cup 2 - 2011 - Final 1,SMITH Elizabeth - USA,Women,29.0,USA,2.9,2.5,2.7,3.1,3.1,1.6,1.7,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,62.1,16
BURCIN Kayla - USA - North American Cup 4 - 2011 - Final 1,BURCIN Kayla - USA,Women,27.0,USA,1.0,1.4,1.4,2.0,1.6,9.0,9.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,35.83,14
ICHIMURA Miki - JPN - North American Cup 3 - 2011 - Final 1,ICHIMURA Miki - JPN,Women,27.0,JPN,2.3,2.2,2.1,2.5,2.2,2.0,2.1,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,55.67,16
LOWEREE Brittany - USA - North American Cup 4 - 2011 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,4.0,4.2,4.2,4.3,4.1,17.0,16.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,71.27,6
MILLER Rebecca - USA - North American Cup 2 - 2011 - Final 1,MILLER Rebecca - USA,Women,30.0,USA,4.1,3.9,4.1,4.0,4.0,1.4,1.2,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,73.0,9
LOWEREE Brittany - USA - North American Cup 5 - 2011 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,1.7,1.9,2.2,1.8,1.3,15.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,44.2,14
LAWSON Alyssa - USA - North American Cup 2 - 2011 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,4.0,3.9,3.6,3.4,3.9,1.7,1.8,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,70.9,12
SNYDERMAN Kayla - USA - North American Cup 3 - 2011 - Final 1,SNYDERMAN Kayla - USA,Women,32.0,USA,4.3,4.2,4.0,4.0,4.1,1.2,1.1,0,0,0,0,,,,2011,2011-North American Cup 3,Final 1,74.63,8
