Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
TSUKITA Yugo - JPN - World Cup 3 - 2004 - Qualification,TSUKITA Yugo - JPN,-6.629999999999996,29,46.36180327868852,21.07644439234464,0.011928017693052744,-0.07908275730493965,2004,2004-World Cup 3,Qualification,1
KINNUNEN Jussi Pekka - FIN - World Cup 3 - 2004 - Qualification,KINNUNEN Jussi Pekka - FIN,-6.829999999999997,30,45.129508196721304,21.488399457231324,0.015604962528301672,-0.10658189406830038,2004,2004-World Cup 3,Qualification,1
LAHTELA Janne - FIN - World Cup 2 - 2004 - Final 1,LAHTELA Janne - FIN,93.37,1,87.31145038167939,2.9430884546880636,1.9604644211681617,183.04856300447128,2004,2004-World Cup 2,Final 1,1
RONKAINEN Mikko - FIN - World Cup 2 - 2004 - Final 1,RONKAINEN Mikko - FIN,88.33,2,85.42320610687023,2.977848823229363,1.6710043332163291,147.59981275299836,2004,2004-World Cup 2,Final 1,1
DAWSON Toby - USA - World Cup 2 - 2004 - Final 1,DAWSON Toby - USA,87.1,3,84.0767175572519,3.2358946856177666,1.6498486105975403,143.70181398304575,2004,2004-World Cup 2,Final 1,1
CABRAL Travis Antone - USA - World Cup 2 - 2004 - Final 1,CABRAL Travis Antone - USA,86.93,4,82.89274809160304,3.469604120549786,1.7554162503961206,152.59833464693477,2004,2004-World Cup 2,Final 1,1
ROBERTS Nathan - USA - World Cup 2 - 2004 - Final 1,ROBERTS Nathan - USA,83.83,5,80.99320610687023,4.992386610832916,1.4301171235561418,119.88671846771136,2004,2004-World Cup 2,Final 1,1
BLOOM Jeremy - USA - World Cup 2 - 2004 - Final 1,BLOOM Jeremy - USA,83.4,6,76.65404580152672,11.469265586651087,1.4435862707176792,120.39509497785446,2004,2004-World Cup 2,Final 1,1
LUUSUA Tapio - FIN - World Cup 2 - 2004 - Final 1,LUUSUA Tapio - FIN,81.43,7,75.75183206106868,11.474050563694092,1.3793083906742774,112.31708225260641,2004,2004-World Cup 2,Final 1,1
FORTKORD Fredrik - SWE - World Cup 2 - 2004 - Final 1,FORTKORD Fredrik - SWE,80.1,8,74.6448854961832,11.728168568194613,1.3581611149715782,108.7887053092234,2004,2004-World Cup 2,Final 1,1
GLUSHCHENKO Vitaly - RUS - World Cup 2 - 2004 - Final 1,GLUSHCHENKO Vitaly - RUS,79.5,9,73.21160305343511,12.15202290933482,1.3951770429765622,110.91657491663669,2004,2004-World Cup 2,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 2 - 2004 - Final 1,ROUSSEAU Pierre Alexandre - CAN,68.63,10,70.71961832061069,13.218052333377587,0.8743872856248341,60.009199412432366,2004,2004-World Cup 2,Final 1,1
TYUMENTSEV Vladimir - RUS - World Cup 2 - 2004 - Final 1,TYUMENTSEV Vladimir - RUS,59.47,11,67.62875968992249,14.336555488255623,0.5692965162155688,33.85606381933987,2004,2004-World Cup 2,Final 1,1
MUSTONEN Sami - FIN - World Cup 2 - 2004 - Final 1,MUSTONEN Sami - FIN,56.17,12,62.854461538461535,16.622690750506735,0.68758928911994,38.62189036986703,2004,2004-World Cup 2,Final 1,1
NIOL Laurent - FRA - World Cup 2 - 2004 - Qualification,NIOL Laurent - FRA,56.03,13,62.163538461538465,16.428677968326674,0.7088928804493436,39.71926809157672,2004,2004-World Cup 2,Qualification,1
ROBERTSON Michael - AUS - World Cup 2 - 2004 - Qualification,ROBERTSON Michael - AUS,56.0,14,57.873384615384616,18.230520248867794,0.9181527405065029,51.41655346836416,2004,2004-World Cup 2,Qualification,1
KINNUNEN Jussi Pekka - FIN - World Cup 2 - 2004 - Qualification,KINNUNEN Jussi Pekka - FIN,55.97,15,52.95230769230769,21.11839306016883,1.1136261270475998,62.32965433085416,2004,2004-World Cup 2,Qualification,1
COLAS Guilbaut - FRA - World Cup 2 - 2004 - Qualification,COLAS Guilbaut - FRA,55.93000000000001,16,50.24062015503877,21.60962446186536,1.2076651519482045,67.54471194846309,2004,2004-World Cup 2,Qualification,1
DOLGODVOROV Denis - RUS - World Cup 2 - 2004 - Qualification,DOLGODVOROV Denis - RUS,55.57000000000001,17,52.45734375,20.23550424394796,1.1222495436603686,62.363407141206686,2004,2004-World Cup 2,Qualification,1
RILEY Ryan - USA - World Cup 2 - 2004 - Qualification,RILEY Ryan - USA,54.93000000000001,18,52.045625,19.629915934852473,1.1168188175444733,61.346857647717925,2004,2004-World Cup 2,Qualification,1
WONG Chris - CAN - World Cup 2 - 2004 - Qualification,WONG Chris - CAN,54.60000000000001,19,51.883828125,20.57346140666925,1.1050339688080608,60.33485469692013,2004,2004-World Cup 2,Qualification,1
THERRIEN Jean Francois - CAN - World Cup 2 - 2004 - Qualification,THERRIEN Jean Francois - CAN,54.53,20,51.77173228346456,20.770367637630866,1.1056470327530807,60.29093269602549,2004,2004-World Cup 2,Qualification,1
WESTERLUND Luke - USA - World Cup 2 - 2004 - Qualification,WESTERLUND Luke - USA,54.53,21,52.418000000000006,19.88946426628933,1.084565913470937,59.14137926157019,2004,2004-World Cup 2,Qualification,1
IVANOV Sergey - RUS - World Cup 2 - 2004 - Qualification,IVANOV Sergey - RUS,54.37000000000001,22,51.93488000000001,19.857762839393565,1.097598409083274,59.67642550185762,2004,2004-World Cup 2,Qualification,1
MOREAU Marc Andre - CAN - World Cup 2 - 2004 - Qualification,MOREAU Marc Andre - CAN,53.27,23,51.11264,19.728417681872006,1.0870774226344149,57.908614303735284,2004,2004-World Cup 2,Qualification,1
GAARDEN HANSEN Arild - NOR - World Cup 2 - 2004 - Qualification,GAARDEN HANSEN Arild - NOR,53.2,24,50.42456,19.802879366556773,1.1114611753528922,59.129734528773874,2004,2004-World Cup 2,Qualification,1
BEGG SMITH Dale - AUS - World Cup 2 - 2004 - Qualification,BEGG SMITH Dale - AUS,52.0,25,49.43725806451612,20.367165992015337,1.1001312300084063,57.20682396043713,2004,2004-World Cup 2,Qualification,1
OCHS Pierre - FRA - World Cup 2 - 2004 - Qualification,OCHS Pierre - FRA,51.40000000000001,26,48.91056910569106,20.1615647097649,1.098268311066986,56.45099118884309,2004,2004-World Cup 2,Qualification,1
PALAZOT Silvan - FRA - World Cup 2 - 2004 - Qualification,PALAZOT Silvan - FRA,49.10000000000001,27,48.4490243902439,20.479628482665966,1.0253576834300764,50.34506225641676,2004,2004-World Cup 2,Qualification,1
FISHER Nick - AUS - World Cup 2 - 2004 - Qualification,FISHER Nick - AUS,48.93000000000001,28,47.37040983606558,20.792770472700244,1.0597903536200395,51.85554200262854,2004,2004-World Cup 2,Qualification,1
BEGG SMITH Jason - AUS - World Cup 2 - 2004 - Qualification,BEGG SMITH Jason - AUS,48.77,29,46.36180327868852,21.07644439234464,1.0909683920249285,53.20652847905576,2004,2004-World Cup 2,Qualification,1
GALLI Simone - ITA - World Cup 2 - 2004 - Qualification,GALLI Simone - ITA,48.57000000000001,30,45.129508196721304,21.488399457231324,1.127204995622739,54.748346637396445,2004,2004-World Cup 2,Qualification,1
BLOOM Jeremy - USA - World Cup 9 - 2004 - Final 1,BLOOM Jeremy - USA,89.9,1,87.31145038167939,2.9430884546880636,1.620888793296479,145.71790251735348,2004,2004-World Cup 9,Final 1,1
LAHTELA Janne - FIN - World Cup 9 - 2004 - Final 1,LAHTELA Janne - FIN,89.17,2,85.42320610687023,2.977848823229363,1.7916883967471644,159.76485433794466,2004,2004-World Cup 9,Final 1,1
DAWSON Toby - USA - World Cup 9 - 2004 - Final 1,DAWSON Toby - USA,87.2,3,84.0767175572519,3.2358946856177666,1.6655548720811009,145.236384845472,2004,2004-World Cup 9,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 9 - 2004 - Final 1,ROUSSEAU Pierre Alexandre - CAN,86.33,4,82.89274809160304,3.469604120549786,1.6781559576344323,144.87520382258054,2004,2004-World Cup 9,Final 1,1
COLAS Guilbaut - FRA - World Cup 9 - 2004 - Final 1,COLAS Guilbaut - FRA,85.53,5,80.99320610687023,4.992386610832916,1.6365139357398015,139.97103692382524,2004,2004-World Cup 9,Final 1,1
GLUSHCHENKO Vitaly - RUS - World Cup 9 - 2004 - Final 1,GLUSHCHENKO Vitaly - RUS,82.9,6,76.65404580152672,11.469265586651087,1.4139588790998057,117.2171910773739,2004,2004-World Cup 9,Final 1,1
CABRAL Travis Antone - USA - World Cup 9 - 2004 - Final 1,CABRAL Travis Antone - USA,82.67,7,75.75183206106868,11.474050563694092,1.4534516208691517,120.15684549725277,2004,2004-World Cup 9,Final 1,1
MUSTONEN Sami - FIN - World Cup 9 - 2004 - Final 1,MUSTONEN Sami - FIN,82.3,8,74.6448854961832,11.728168568194613,1.486057933003164,122.30256788616039,2004,2004-World Cup 9,Final 1,1
BABIC David - USA - World Cup 9 - 2004 - Final 1,BABIC David - USA,81.17,9,73.21160305343511,12.15202290933482,1.487469827813512,120.73792592362277,2004,2004-World Cup 9,Final 1,1
RONKAINEN Mikko - FIN - World Cup 9 - 2004 - Final 1,RONKAINEN Mikko - FIN,70.03,10,70.71961832061069,13.218052333377587,0.9583912759326116,67.1161410535608,2004,2004-World Cup 9,Final 1,1
ROBERTS Nathan - USA - World Cup 9 - 2004 - Final 1,ROBERTS Nathan - USA,55.17,11,67.62875968992249,14.336555488255623,0.3848359535356797,21.23139955656345,2004,2004-World Cup 9,Final 1,1
MOREAU Marc Andre - CAN - World Cup 9 - 2004 - Final 1,MOREAU Marc Andre - CAN,40.97,12,62.854461538461535,16.622690750506735,0.18799237259290358,7.70204750513126,2004,2004-World Cup 9,Final 1,1
NIOL Laurent - FRA - World Cup 9 - 2004 - Qualification,NIOL Laurent - FRA,40.97,13,62.163538461538465,16.428677968326674,0.19703916390741438,8.072694545286767,2004,2004-World Cup 9,Qualification,1
RILEY Ryan - USA - World Cup 9 - 2004 - Qualification,RILEY Ryan - USA,40.93000000000001,14,57.873384615384616,18.230520248867794,0.3526835585040713,14.43533804957164,2004,2004-World Cup 9,Qualification,1
SCHIMAN Jim - CAN - World Cup 9 - 2004 - Qualification,SCHIMAN Jim - CAN,40.87000000000001,15,52.95230769230769,21.11839306016883,0.567238991464745,23.183057581164135,2004,2004-World Cup 9,Qualification,1
SHARIFULLIN Ruslan - RUS - World Cup 9 - 2004 - Qualification,SHARIFULLIN Ruslan - RUS,39.93000000000001,16,50.24062015503877,21.60962446186536,0.6332688930844769,25.286426900863166,2004,2004-World Cup 9,Qualification,1
LUUSUA Tapio - FIN - World Cup 9 - 2004 - Qualification,LUUSUA Tapio - FIN,39.53,17,52.45734375,20.23550424394796,0.5229239943819797,20.67118549791966,2004,2004-World Cup 9,Qualification,1
JOHNSON Brady - USA - World Cup 9 - 2004 - Qualification,JOHNSON Brady - USA,39.23,18,52.045625,19.629915934852473,0.5138452875023205,20.158150628716033,2004,2004-World Cup 9,Qualification,1
ALBANEL Romain - FRA - World Cup 9 - 2004 - Qualification,ALBANEL Romain - FRA,39.23,19,51.883828125,20.57346140666925,0.5385178268490958,21.126054347290026,2004,2004-World Cup 9,Qualification,1
UENO Osamu - JPN - World Cup 9 - 2004 - Qualification,UENO Osamu - JPN,38.93000000000001,20,51.77173228346456,20.770367637630866,0.5363961971928137,20.881903956716243,2004,2004-World Cup 9,Qualification,1
TSUKITA Yugo - JPN - World Cup 9 - 2004 - Qualification,TSUKITA Yugo - JPN,37.83000000000001,21,52.418000000000006,19.88946426628933,0.4632817924974433,17.525950210178284,2004,2004-World Cup 9,Qualification,1
MASUKAWA Yu - JPN - World Cup 9 - 2004 - Qualification,MASUKAWA Yu - JPN,37.7,22,51.93488000000001,19.857762839393565,0.4734715442844132,17.84987721952238,2004,2004-World Cup 9,Qualification,1
SHIMOYAMA Kenro - JPN - World Cup 9 - 2004 - Qualification,SHIMOYAMA Kenro - JPN,37.57000000000001,23,51.11264,19.728417681872006,0.492427221144654,18.500490698404654,2004,2004-World Cup 9,Qualification,1
BLOECHL Gerhard - GER - World Cup 9 - 2004 - Qualification,BLOECHL Gerhard - GER,36.53,24,50.42456,19.802879366556773,0.48290156644912685,17.640394222386604,2004,2004-World Cup 9,Qualification,1
FORTKORD Fredrik - SWE - World Cup 9 - 2004 - Qualification,FORTKORD Fredrik - SWE,36.30000000000001,25,49.43725806451612,20.367165992015337,0.5189133132350279,18.83655327043152,2004,2004-World Cup 9,Qualification,1
SUGA Tadashi - JPN - World Cup 9 - 2004 - Qualification,SUGA Tadashi - JPN,36.23,26,48.91056910569106,20.1615647097649,0.5293833174401104,19.179557590855197,2004,2004-World Cup 9,Qualification,1
PALAZOT Silvan - FRA - World Cup 9 - 2004 - Qualification,PALAZOT Silvan - FRA,35.67,27,48.4490243902439,20.479628482665966,0.5326360439805151,18.999127688784974,2004,2004-World Cup 9,Qualification,1
PERRIN Antoine - FRA - World Cup 9 - 2004 - Qualification,PERRIN Antoine - FRA,34.33000000000001,28,47.37040983606558,20.792770472700244,0.5305538588957709,18.21391397589182,2004,2004-World Cup 9,Qualification,1
GAARDEN HANSEN Arild - NOR - World Cup 9 - 2004 - Qualification,GAARDEN HANSEN Arild - NOR,33.870000000000005,29,46.36180327868852,21.07644439234464,0.553388461892828,18.743267204310087,2004,2004-World Cup 9,Qualification,1
KOLOMAINEN Lauri - FIN - World Cup 9 - 2004 - Qualification,KOLOMAINEN Lauri - FIN,33.83000000000001,30,45.129508196721304,21.488399457231324,0.5989978203981461,20.26409626406929,2004,2004-World Cup 9,Qualification,1
DAWSON Toby - USA - World Cup 7 - 2004 - Final 1,DAWSON Toby - USA,84.83,1,87.31145038167939,2.9430884546880636,0.39914734138253194,33.85966896948018,2004,2004-World Cup 7,Final 1,1
SCHIMAN Jim - CAN - World Cup 7 - 2004 - Final 1,SCHIMAN Jim - CAN,80.73,2,85.42320610687023,2.977848823229363,0.11501679812142514,9.285306112342651,2004,2004-World Cup 7,Final 1,1
BLOOM Jeremy - USA - World Cup 7 - 2004 - Final 1,BLOOM Jeremy - USA,80.37,3,84.0767175572519,3.2358946856177666,0.2520020705045539,20.253406406451,2004,2004-World Cup 7,Final 1,1
WESTERLUND Luke - USA - World Cup 7 - 2004 - Final 1,WESTERLUND Luke - USA,79.87,4,82.89274809160304,3.469604120549786,0.3836403998658664,30.64135873728675,2004,2004-World Cup 7,Final 1,1
NIOL Laurent - FRA - World Cup 7 - 2004 - Final 1,NIOL Laurent - FRA,76.3,5,80.99320610687023,4.992386610832916,0.34718029710211207,26.48985666889115,2004,2004-World Cup 7,Final 1,1
MUSTONEN Sami - FIN - World Cup 7 - 2004 - Final 1,MUSTONEN Sami - FIN,75.67,6,76.65404580152672,11.469265586651087,0.9316265976558663,70.4961846446194,2004,2004-World Cup 7,Final 1,1
LUUSUA Tapio - FIN - World Cup 7 - 2004 - Final 1,LUUSUA Tapio - FIN,74.63,7,75.75183206106868,11.474050563694092,0.9221139513498935,68.81736418924255,2004,2004-World Cup 7,Final 1,1
FORTKORD Fredrik - SWE - World Cup 7 - 2004 - Final 1,FORTKORD Fredrik - SWE,71.2,8,74.6448854961832,11.728168568194613,0.7689661477223619,54.75038971783217,2004,2004-World Cup 7,Final 1,1
RONKAINEN Mikko - FIN - World Cup 7 - 2004 - Final 1,RONKAINEN Mikko - FIN,60.37,9,73.21160305343511,12.15202290933482,0.29062747054451477,17.545180396772356,2004,2004-World Cup 7,Final 1,1
ROBERTS Nathan - USA - World Cup 7 - 2004 - Final 1,ROBERTS Nathan - USA,59.17,10,70.71961832061069,13.218052333377587,0.38224019421981903,22.61715229198669,2004,2004-World Cup 7,Final 1,1
LAHTELA Janne - FIN - World Cup 7 - 2004 - Final 1,LAHTELA Janne - FIN,47.93,11,67.62875968992249,14.336555488255623,0.1694344835177104,8.12099479500386,2004,2004-World Cup 7,Final 1,1
BABIC David - USA - World Cup 7 - 2004 - Final 1,BABIC David - USA,40.17,12,62.854461538461535,16.622690750506735,0.17235728169648612,6.923592005747848,2004,2004-World Cup 7,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 7 - 2004 - Qualification,ROUSSEAU Pierre Alexandre - CAN,39.44,13,62.163538461538465,16.428677968326674,0.16661491141959472,6.571292106388816,2004,2004-World Cup 7,Qualification,1
GLUSHCHENKO Vitaly - RUS - World Cup 7 - 2004 - Qualification,GLUSHCHENKO Vitaly - RUS,38.87000000000001,14,57.873384615384616,18.230520248867794,0.29722905497108887,11.553293366726228,2004,2004-World Cup 7,Qualification,1
ROBERTSON Michael - AUS - World Cup 7 - 2004 - Qualification,ROBERTSON Michael - AUS,38.7,15,52.95230769230769,21.11839306016883,0.4997542170181345,19.340488198601808,2004,2004-World Cup 7,Qualification,1
TYUMENTSEV Vladimir - RUS - World Cup 7 - 2004 - Qualification,TYUMENTSEV Vladimir - RUS,37.24,16,50.24062015503877,21.60962446186536,0.5474321075946114,20.386371686823328,2004,2004-World Cup 7,Qualification,1
SUGA Tadashi - JPN - World Cup 7 - 2004 - Qualification,SUGA Tadashi - JPN,37.10000000000001,17,52.45734375,20.23550424394796,0.44789406186726854,16.616869695275668,2004,2004-World Cup 7,Qualification,1
SHIMOYAMA Kenro - JPN - World Cup 7 - 2004 - Qualification,SHIMOYAMA Kenro - JPN,36.67,18,52.045625,19.629915934852473,0.433465563075912,15.895182197993694,2004,2004-World Cup 7,Qualification,1
MASUKAWA Yu - JPN - World Cup 7 - 2004 - Qualification,MASUKAWA Yu - JPN,36.37000000000001,19,51.883828125,20.57346140666925,0.45080724621226353,16.39585954474003,2004,2004-World Cup 7,Qualification,1
UENO Osamu - JPN - World Cup 7 - 2004 - Qualification,UENO Osamu - JPN,36.0,20,51.77173228346456,20.770367637630866,0.447650309059199,16.115411126131164,2004,2004-World Cup 7,Qualification,1
KINNUNEN Jussi Pekka - FIN - World Cup 7 - 2004 - Qualification,KINNUNEN Jussi Pekka - FIN,35.84,21,52.418000000000006,19.88946426628933,0.4045590696473983,14.499397056162756,2004,2004-World Cup 7,Qualification,1
BEGG SMITH Dale - AUS - World Cup 7 - 2004 - Qualification,BEGG SMITH Dale - AUS,35.0,22,51.93488000000001,19.857762839393565,0.393765200560269,13.781782019609414,2004,2004-World Cup 7,Qualification,1
DOLGODVOROV Denis - RUS - World Cup 7 - 2004 - Qualification,DOLGODVOROV Denis - RUS,34.0,23,51.11264,19.728417681872006,0.3857170376531416,13.114379280206814,2004,2004-World Cup 7,Qualification,1
FISHER Nick - AUS - World Cup 7 - 2004 - Qualification,FISHER Nick - AUS,32.370000000000005,24,50.42456,19.802879366556773,0.361919354912963,11.715329518532615,2004,2004-World Cup 7,Qualification,1
GALLI Simone - ITA - World Cup 7 - 2004 - Qualification,GALLI Simone - ITA,32.10000000000001,25,49.43725806451612,20.367165992015337,0.3946384553078718,12.667894415382687,2004,2004-World Cup 7,Qualification,1
TSUKITA Yugo - JPN - World Cup 7 - 2004 - Qualification,TSUKITA Yugo - JPN,31.700000000000006,26,48.91056910569106,20.1615647097649,0.39330858410458036,12.4678821161152,2004,2004-World Cup 7,Qualification,1
RILEY Ryan - USA - World Cup 7 - 2004 - Qualification,RILEY Ryan - USA,30.57000000000001,27,48.4490243902439,20.479628482665966,0.3826548611127064,11.69775910421544,2004,2004-World Cup 7,Qualification,1
SHARIFULLIN Ruslan - RUS - World Cup 7 - 2004 - Qualification,SHARIFULLIN Ruslan - RUS,28.739999999999995,28,47.37040983606558,20.792770472700244,0.3702505158917292,10.640999826728295,2004,2004-World Cup 7,Qualification,1
BLOECHL Gerhard - GER - World Cup 7 - 2004 - Qualification,BLOECHL Gerhard - GER,28.6,29,46.36180327868852,21.07644439234464,0.39937810347404856,11.42221375935779,2004,2004-World Cup 7,Qualification,1
BEGG SMITH Jason - AUS - World Cup 7 - 2004 - Qualification,BEGG SMITH Jason - AUS,25.57,30,45.129508196721304,21.488399457231324,0.36269822364124704,9.274193578506686,2004,2004-World Cup 7,Qualification,1
LAHTELA Janne - FIN - World Cup 1 - 2004 - Final 1,LAHTELA Janne - FIN,83.0,1,87.31145038167939,2.9430884546880636,0.14293706758443128,11.863776609507797,2004,2004-World Cup 1,Final 1,1
BLOOM Jeremy - USA - World Cup 1 - 2004 - Final 1,BLOOM Jeremy - USA,81.9,2,85.42320610687023,2.977848823229363,0.23675445907997195,19.390190198649705,2004,2004-World Cup 1,Final 1,1
