Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
SCHWINGHAMER Mackenzie - CAN - North American Cup 4 - 2016 - Final 1,SCHWINGHAMER Mackenzie - CAN,57.81,15,52.95230769230769,21.11839306016883,1.181925226122551,68.32709732214468,0.019520070925836262,2016,2016-North American Cup 4,Final 1
KLOSER Heidi - USA - North American Cup 4 - 2016 - Qualification 1,KLOSER Heidi - USA,71.61,16,50.24062015503877,21.60962446186536,1.6772793750758281,120.10997604918005,0.019520070925836262,2016,2016-North American Cup 4,Qualification 1
GILBERT Valerie - CAN - North American Cup 4 - 2016 - Qualification 1,GILBERT Valerie - CAN,71.4,17,52.45734375,20.23550424394796,1.6507834037418818,117.86593502717037,0.019520070925836262,2016,2016-North American Cup 4,Qualification 1
BROWN Berkley - CAN - North American Cup 4 - 2016 - Qualification 1,BROWN Berkley - CAN,70.82000000000002,18,52.045625,19.629915934852473,1.6611381354571386,117.64180275307459,0.019520070925836262,2016,2016-North American Cup 4,Qualification 1
HARRELL Kaitlyn - USA - North American Cup 4 - 2016 - Qualification 1,HARRELL Kaitlyn - USA,69.86000000000001,19,51.883828125,20.57346140666925,1.6177484964847848,113.0159099644271,0.019520070925836262,2016,2016-North American Cup 4,Qualification 1
HOGG Madison - USA - North American Cup 4 - 2016 - Qualification 1,HOGG Madison - USA,69.27000000000001,20,51.77173228346456,20.770367637630866,1.6004711981356243,110.86463989485472,0.019520070925836262,2016,2016-North American Cup 4,Qualification 1
GILBERT Valerie - CAN - North American Cup 1 - 2017 - Final 2,GILBERT Valerie - CAN,80.46,1,87.31145038167939,2.9430884546880636,0.01991317793927379,1.6022142969939692,0.008181724445306716,2017,2017-North American Cup 1,Final 2
BROWN Berkley - CAN - North American Cup 1 - 2017 - Final 2,BROWN Berkley - CAN,78.19,2,85.42320610687023,2.977848823229363,0.01514037365631037,1.1838258161869077,0.008181724445306716,2017,2017-North American Cup 1,Final 2
MICKEL Trudy - USA - North American Cup 1 - 2017 - Final 2,MICKEL Trudy - USA,73.47,3,84.0767175572519,3.2358946856177666,0.0010460781657894926,0.07685536284055401,0.008181724445306716,2017,2017-North American Cup 1,Final 2
SOAR Hannah - USA - North American Cup 1 - 2017 - Final 2,SOAR Hannah - USA,73.11,4,82.89274809160304,3.469604120549786,0.004808992410854804,0.3515854351575947,0.008181724445306716,2017,2017-North American Cup 1,Final 2
SHIMKO Avital - USA - North American Cup 1 - 2017 - Final 2,SHIMKO Avital - USA,48.25,5,80.99320610687023,4.992386610832916,5.4305119678972954e-11,2.620222024510445e-09,0.008181724445306716,2017,2017-North American Cup 1,Final 2
HARRELL Kaitlyn - USA - North American Cup 1 - 2017 - Final 2,HARRELL Kaitlyn - USA,36.49,6,76.65404580152672,11.469265586651087,0.00046197947686536393,0.01685763111081713,0.008181724445306716,2017,2017-North American Cup 1,Final 2
ASH Sophie - AUS - North American Cup 1 - 2017 - Final 1,ASH Sophie - AUS,36.13,7,75.75183206106868,11.474050563694092,0.0005540424334969671,0.020017553122245423,0.008181724445306716,2017,2017-North American Cup 1,Final 1
ONEILL Taylah - AUS - North American Cup 1 - 2017 - Final 1,ONEILL Taylah - AUS,35.55999999999999,8,74.6448854961832,11.728168568194613,0.0008604933001138223,0.03059914175204751,0.008181724445306716,2017,2017-North American Cup 1,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 1 - 2017 - Final 1,DESMARAIS GILBERT Laurianne - CAN,32.910000000000004,9,73.21160305343511,12.15202290933482,0.0009116818317776997,0.0300034490838041,0.008181724445306716,2017,2017-North American Cup 1,Final 1
RYAN Maggie - USA - North American Cup 1 - 2017 - Final 1,RYAN Maggie - USA,32.60999999999999,10,70.71961832061069,13.218052333377587,0.003937207841779872,0.1283923477204416,0.008181724445306716,2017,2017-North American Cup 1,Final 1
MILES Hannah - USA - North American Cup 1 - 2017 - Final 1,MILES Hannah - USA,31.32,11,67.62875968992249,14.336555488255623,0.011322008672486545,0.3546053116222786,0.008181724445306716,2017,2017-North American Cup 1,Final 1
HOGG Madison - USA - North American Cup 1 - 2017 - Final 1,HOGG Madison - USA,30.139999999999993,12,62.854461538461535,16.622690750506735,0.04906107376359928,1.4787007632348819,0.008181724445306716,2017,2017-North American Cup 1,Final 1
KLOSER Heidi - USA - North American Cup 1 - 2017 - Final 1,KLOSER Heidi - USA,27.28,13,62.163538461538465,16.428677968326674,0.033726036847124365,0.9200462851895527,0.008181724445306716,2017,2017-North American Cup 1,Final 1
TUDHOPE Phoebe - AUS - North American Cup 1 - 2017 - Final 1,TUDHOPE Phoebe - AUS,26.45,14,57.873384615384616,18.230520248867794,0.0847675944860717,2.2421028741565965,0.008181724445306716,2017,2017-North American Cup 1,Final 1
O CONNELL Elizabeth - USA - North American Cup 1 - 2017 - Final 1,O CONNELL Elizabeth - USA,23.95,15,52.95230769230769,21.11839306016883,0.16965294457602687,4.063188022595844,0.008181724445306716,2017,2017-North American Cup 1,Final 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 1 - 2017 - Final 1,SCHWINGHAMER Mackenzie - CAN,11.489999999999995,16,50.24062015503877,21.60962446186536,0.07293916328240502,0.8380709861148333,0.008181724445306716,2017,2017-North American Cup 1,Final 1
IDZOREK Mia - USA - North American Cup 1 - 2017 - Qualification,IDZOREK Mia - USA,30.71,17,52.45734375,20.23550424394796,0.2825035896278182,8.675685237470297,0.008181724445306716,2017,2017-North American Cup 1,Qualification
LAURIA Emma - USA - North American Cup 1 - 2017 - Qualification,LAURIA Emma - USA,26.31,18,52.045625,19.629915934852473,0.18984390552422226,4.994793154342287,0.008181724445306716,2017,2017-North American Cup 1,Qualification
HOLSTEIN Grace - USA - North American Cup 1 - 2017 - Qualification,HOLSTEIN Grace - USA,24.600000000000005,19,51.883828125,20.57346140666925,0.18478466855931353,4.545702846559114,0.008181724445306716,2017,2017-North American Cup 1,Qualification
HILGERT Lauren - USA - North American Cup 1 - 2017 - Qualification,HILGERT Lauren - USA,21.530000000000005,20,51.77173228346456,20.770367637630866,0.14539159475008545,3.1302810349693404,0.008181724445306716,2017,2017-North American Cup 1,Qualification
STOLTZNER Lane - USA - North American Cup 3 - 2017 - Final 2,STOLTZNER Lane - USA,80.46,1,87.31145038167939,2.9430884546880636,0.01991317793927379,1.6022142969939692,0.013951403681410868,2017,2017-North American Cup 3,Final 2
BROWN Berkley - CAN - North American Cup 3 - 2017 - Final 2,BROWN Berkley - CAN,79.17,2,85.42320610687023,2.977848823229363,0.03573700756756153,2.829298889123846,0.013951403681410868,2017,2017-North American Cup 3,Final 2
ONEILL Taylah - AUS - North American Cup 3 - 2017 - Final 2,ONEILL Taylah - AUS,74.09,3,84.0767175572519,3.2358946856177666,0.0020271146913655724,0.15018892748327528,0.013951403681410868,2017,2017-North American Cup 3,Final 2
SHIMKO Avital - USA - North American Cup 3 - 2017 - Final 2,SHIMKO Avital - USA,73.98,4,82.89274809160304,3.469604120549786,0.010204887312071784,0.7549575633470706,0.013951403681410868,2017,2017-North American Cup 3,Final 2
KLOSER Heidi - USA - North American Cup 3 - 2017 - Final 2,KLOSER Heidi - USA,65.47,5,80.99320610687023,4.992386610832916,0.0018748308967816644,0.12274517881229556,0.013951403681410868,2017,2017-North American Cup 3,Final 2
SPARROW Pip - AUS - North American Cup 3 - 2017 - Final 1,SPARROW Pip - AUS,64.36,6,76.65404580152672,11.469265586651087,0.2837594662702345,18.262759249152293,0.013951403681410868,2017,2017-North American Cup 3,Final 1
GAGNON Sofiane - CAN - North American Cup 3 - 2017 - Final 1,GAGNON Sofiane - CAN,63.72,7,75.75183206106868,11.474050563694092,0.2943565319269412,18.756398214384696,0.013951403681410868,2017,2017-North American Cup 3,Final 1
SOAR Hannah - USA - North American Cup 3 - 2017 - Final 1,SOAR Hannah - USA,62.75,8,74.6448854961832,11.728168568194613,0.3104801314774701,19.48262825021125,0.013951403681410868,2017,2017-North American Cup 3,Final 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 3 - 2017 - Final 1,SCHWINGHAMER Mackenzie - CAN,60.73,9,73.21160305343511,12.15202290933482,0.30436329257462524,18.48398275805699,0.013951403681410868,2017,2017-North American Cup 3,Final 1
RYAN Maggie - USA - North American Cup 3 - 2017 - Final 1,RYAN Maggie - USA,59.48,10,70.71961832061069,13.218052333377587,0.39514534737566664,23.503245261904652,0.013951403681410868,2017,2017-North American Cup 3,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 3 - 2017 - Final 1,DESMARAIS GILBERT Laurianne - CAN,58.81,11,67.62875968992249,14.336555488255623,0.538472818199011,31.66758643828384,0.013951403681410868,2017,2017-North American Cup 3,Final 1
HARRELL Kaitlyn - USA - North American Cup 3 - 2017 - Final 1,HARRELL Kaitlyn - USA,57.28,12,62.854461538461535,16.622690750506735,0.7373591659093771,42.23593302328912,0.013951403681410868,2017,2017-North American Cup 3,Final 1
TUDHOPE Phoebe - AUS - North American Cup 3 - 2017 - Final 1,TUDHOPE Phoebe - AUS,50.71,13,62.163538461538465,16.428677968326674,0.4856980472639505,24.62974797675493,0.013951403681410868,2017,2017-North American Cup 3,Final 1
SCHWINGHAMMER Maia - CAN - North American Cup 3 - 2017 - Final 1,SCHWINGHAMMER Maia - CAN,23.89,14,57.873384615384616,18.230520248867794,0.06230864975679588,1.4885536426898536,0.013951403681410868,2017,2017-North American Cup 3,Final 1
GILBERT Valerie - CAN - North American Cup 3 - 2017 - Final 1,GILBERT Valerie - CAN,23.390000000000004,15,52.95230769230769,21.11839306016883,0.16156213935872943,3.778938439600682,0.013951403681410868,2017,2017-North American Cup 3,Final 1
MICKEL Trudy - USA - North American Cup 3 - 2017 - Qualification,MICKEL Trudy - USA,64.25,16,50.24062015503877,21.60962446186536,1.4832048856909894,95.29591390564607,0.013951403681410868,2017,2017-North American Cup 3,Qualification
MILES Hannah - USA - North American Cup 3 - 2017 - Qualification,MILES Hannah - USA,62.75,17,52.45734375,20.23550424394796,1.388997817487164,87.15961304731954,0.013951403681410868,2017,2017-North American Cup 3,Qualification
MARKLE Searik - CAN - North American Cup 3 - 2017 - Qualification,MARKLE Searik - CAN,62.06,18,52.045625,19.629915934852473,1.3900598093315648,86.26711176711692,0.013951403681410868,2017,2017-North American Cup 3,Qualification
HOGG Madison - USA - North American Cup 3 - 2017 - Qualification,HOGG Madison - USA,60.77,19,51.883828125,20.57346140666925,1.3342033537002036,81.07953780436138,0.013951403681410868,2017,2017-North American Cup 3,Qualification
FISHER Gabriella - USA - North American Cup 3 - 2017 - Qualification,FISHER Gabriella - USA,59.49,20,51.77173228346456,20.770367637630866,1.289809278725582,76.73075399138487,0.013951403681410868,2017,2017-North American Cup 3,Qualification
BROWN Berkley - CAN - North American Cup 2 - 2017 - Final 2,BROWN Berkley - CAN,77.12,1,87.31145038167939,2.9430884546880636,0.0005345021135803043,0.04122080299931307,0.042959913479325124,2017,2017-North American Cup 2,Final 2
SOAR Hannah - USA - North American Cup 2 - 2017 - Final 2,SOAR Hannah - USA,76.13,2,85.42320610687023,2.977848823229363,0.0018037374817735047,0.1373185344874169,0.042959913479325124,2017,2017-North American Cup 2,Final 2
STOLTZNER Lane - USA - North American Cup 2 - 2017 - Final 2,STOLTZNER Lane - USA,75.39,3,84.0767175572519,3.2358946856177666,0.007264118540879437,0.5476418967969008,0.042959913479325124,2017,2017-North American Cup 2,Final 2
ONEILL Taylah - AUS - North American Cup 2 - 2017 - Final 2,ONEILL Taylah - AUS,74.94,4,82.89274809160304,3.469604120549786,0.02189873466304311,1.6410911756484505,0.042959913479325124,2017,2017-North American Cup 2,Final 2
SHIMKO Avital - USA - North American Cup 2 - 2017 - Final 2,SHIMKO Avital - USA,74.35,5,80.99320610687023,4.992386610832916,0.18329847459734927,13.628241586312917,0.042959913479325124,2017,2017-North American Cup 2,Final 2
HARRELL Kaitlyn - USA - North American Cup 2 - 2017 - Final 2,HARRELL Kaitlyn - USA,65.07,6,76.65404580152672,11.469265586651087,0.31249163248035217,20.333830525496513,0.042959913479325124,2017,2017-North American Cup 2,Final 2
MICKEL Trudy - USA - North American Cup 2 - 2017 - Final 1,MICKEL Trudy - USA,63.83999999999999,7,75.75183206106868,11.474050563694092,0.29919834129705947,19.100822108404273,0.042959913479325124,2017,2017-North American Cup 2,Final 1
GAGNON Sofiane - CAN - North American Cup 2 - 2017 - Final 1,GAGNON Sofiane - CAN,61.77999999999999,8,74.6448854961832,11.728168568194613,0.27267551401486867,16.845893255838583,0.042959913479325124,2017,2017-North American Cup 2,Final 1
O CONNELL Elizabeth - USA - North American Cup 2 - 2017 - Final 1,O CONNELL Elizabeth - USA,60.56999999999999,9,73.21160305343511,12.15202290933482,0.29820613883280467,18.062345829102977,0.042959913479325124,2017,2017-North American Cup 2,Final 1
FISHER Gabriella - USA - North American Cup 2 - 2017 - Final 1,FISHER Gabriella - USA,59.54999999999998,10,70.71961832061069,13.218052333377587,0.3980954596799857,23.706584623943144,0.042959913479325124,2017,2017-North American Cup 2,Final 1
ASH Sophie - AUS - North American Cup 2 - 2017 - Final 1,ASH Sophie - AUS,58.49,11,67.62875968992249,14.336555488255623,0.5238352936196848,30.63912632381537,0.042959913479325124,2017,2017-North American Cup 2,Final 1
MARKLE Searik - CAN - North American Cup 2 - 2017 - Final 1,MARKLE Searik - CAN,57.63999999999999,12,62.854461538461535,16.622690750506735,0.7537523987333363,43.4462882629895,0.042959913479325124,2017,2017-North American Cup 2,Final 1
COYNE Katie - USA - North American Cup 2 - 2017 - Final 1,COYNE Katie - USA,53.53999999999999,13,62.163538461538465,16.428677968326674,0.5996474031159229,32.10512196282651,0.042959913479325124,2017,2017-North American Cup 2,Final 1
GILBERT Valerie - CAN - North American Cup 2 - 2017 - Final 1,GILBERT Valerie - CAN,50.22999999999999,14,57.873384615384616,18.230520248867794,0.6750238538239168,33.906448177575335,0.042959913479325124,2017,2017-North American Cup 2,Final 1
KLOSER Heidi - USA - North American Cup 2 - 2017 - Final 1,KLOSER Heidi - USA,49.59999999999999,15,52.95230769230769,21.11839306016883,0.8738746931246633,43.34418477898328,0.042959913479325124,2017,2017-North American Cup 2,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 2 - 2017 - Final 1,DESMARAIS GILBERT Laurianne - CAN,15.409999999999991,16,50.24062015503877,21.60962446186536,0.10700317709895842,1.6489189590949482,0.042959913479325124,2017,2017-North American Cup 2,Final 1
SOAR Hannah - USA - North American Cup 3 - 2018 - Final 2,SOAR Hannah - USA,80.76,1,87.31145038167939,2.9430884546880636,0.026011098133706136,2.1006562852781077,0.23872050517570456,2018,2018-North American Cup 3,Final 2
SHIMKO Avital - USA - North American Cup 3 - 2018 - Final 2,SHIMKO Avital - USA,80.56,2,85.42320610687023,2.977848823229363,0.10244223317883491,8.25274630488694,0.23872050517570456,2018,2018-North American Cup 3,Final 2
SCHWINGHAMER Mackenzie - CAN - North American Cup 3 - 2018 - Final 2,SCHWINGHAMER Mackenzie - CAN,79.91,3,84.0767175572519,3.2358946856177666,0.19786591394991027,15.81146518373733,0.23872050517570456,2018,2018-North American Cup 3,Final 2
BROWN Berkley - CAN - North American Cup 3 - 2018 - Final 2,BROWN Berkley - CAN,79.46,4,82.89274809160304,3.469604120549786,0.32247850120168164,25.62414170548562,0.23872050517570456,2018,2018-North American Cup 3,Final 2
KARIOTIS Ali - USA - North American Cup 3 - 2018 - Final 2,KARIOTIS Ali - USA,77.97,5,80.99320610687023,4.992386610832916,0.5448047794143898,42.47842865093997,0.23872050517570456,2018,2018-North American Cup 3,Final 2
O CONNELL Elizabeth - USA - North American Cup 3 - 2018 - Final 2,O CONNELL Elizabeth - USA,76.52,6,76.65404580152672,11.469265586651087,0.9906750227516926,75.80645274095951,0.23872050517570456,2018,2018-North American Cup 3,Final 2
HOGG Madison - USA - North American Cup 3 - 2018 - Final 1,HOGG Madison - USA,75.72999999999998,7,75.75183206106868,11.474050563694092,0.9984818391857658,75.61502968153802,0.23872050517570456,2018,2018-North American Cup 3,Final 1
KLOSER Heidi - USA - North American Cup 3 - 2018 - Final 1,KLOSER Heidi - USA,75.67999999999998,8,74.6448854961832,11.728168568194613,1.0703290444909555,81.00250208707548,0.23872050517570456,2018,2018-North American Cup 3,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 3 - 2018 - Final 1,DESMARAIS GILBERT Laurianne - CAN,72.77,9,73.21160305343511,12.15202290933482,0.9710113513407382,70.66049603706551,0.23872050517570456,2018,2018-North American Cup 3,Final 1
MICKEL Trudy - USA - North American Cup 3 - 2018 - Final 1,MICKEL Trudy - USA,71.52999999999999,10,70.71961832061069,13.218052333377587,1.0488866422364962,75.02686151917656,0.23872050517570456,2018,2018-North American Cup 3,Final 1
JENSON Alex - USA - North American Cup 3 - 2018 - Final 1,JENSON Alex - USA,70.86999999999998,11,67.62875968992249,14.336555488255623,1.178862527996392,83.54598735910427,0.23872050517570456,2018,2018-North American Cup 3,Final 1
FISHER Gabriella - USA - North American Cup 3 - 2018 - Final 1,FISHER Gabriella - USA,70.64999999999998,12,62.854461538461535,16.622690750506735,1.360908712991366,96.14820057283997,0.23872050517570456,2018,2018-North American Cup 3,Final 1
GAGNON Sofiane - CAN - North American Cup 3 - 2018 - Final 1,GAGNON Sofiane - CAN,61.36999999999999,13,62.163538461538465,16.428677968326674,0.9614755384139323,59.00575379246302,0.23872050517570456,2018,2018-North American Cup 3,Final 1
MILES Hannah - USA - North American Cup 3 - 2018 - Final 1,MILES Hannah - USA,47.38,14,57.873384615384616,18.230520248867794,0.5648893948686373,26.76445952887604,0.23872050517570456,2018,2018-North American Cup 3,Final 1
GULLACHSEN Kristine - NOR - North American Cup 3 - 2018 - Final 1,GULLACHSEN Kristine - NOR,44.61999999999999,15,52.95230769230769,21.11839306016883,0.6931734223190289,30.929398103875062,0.23872050517570456,2018,2018-North American Cup 3,Final 1
TODD Kassidy - CAN - North American Cup 3 - 2018 - Qualification,TODD Kassidy - CAN,75.28,16,50.24062015503877,21.60962446186536,1.753427320469743,131.99800868496226,0.23872050517570456,2018,2018-North American Cup 3,Qualification
SZABO Emily - USA - North American Cup 3 - 2018 - Qualification,SZABO Emily - USA,75.17999999999998,17,52.45734375,20.23550424394796,1.7385244096989694,130.70226512116847,0.23872050517570456,2018,2018-North American Cup 3,Qualification
AMUNDSEN Aurora - NOR - North American Cup 3 - 2018 - Qualification,AMUNDSEN Aurora - NOR,75.03,18,52.045625,19.629915934852473,1.7583550127937104,131.92937660991208,0.23872050517570456,2018,2018-North American Cup 3,Qualification
KAJIWARA Yuki - JPN - North American Cup 3 - 2018 - Qualification,KAJIWARA Yuki - JPN,74.27,19,51.883828125,20.57346140666925,1.723453081000523,128.00086032590883,0.23872050517570456,2018,2018-North American Cup 3,Qualification
MARKLE Searik - CAN - North American Cup 3 - 2018 - Qualification,MARKLE Searik - CAN,73.78,20,51.77173228346456,20.770367637630866,1.710673083285437,126.21346008479955,0.23872050517570456,2018,2018-North American Cup 3,Qualification
SHIMKO Avital - USA - North American Cup 2 - 2018 - Final 2,SHIMKO Avital - USA,75.37,1,87.31145038167939,2.9430884546880636,4.961027011528064e-05,0.003739126058588702,0.010634356075381334,2018,2018-North American Cup 2,Final 2
SCHWINGHAMMER Maia - CAN - North American Cup 2 - 2018 - Final 2,SCHWINGHAMMER Maia - CAN,74.89,2,85.42320610687023,2.977848823229363,0.0004044142662620296,0.030286584400363397,0.010634356075381334,2018,2018-North American Cup 2,Final 2
GAGNON Sofiane - CAN - North American Cup 2 - 2018 - Final 2,GAGNON Sofiane - CAN,74.86,3,84.0767175572519,3.2358946856177666,0.0043956939388607365,0.32906164826311474,0.010634356075381334,2018,2018-North American Cup 2,Final 2
KAJIWARA Yuki - JPN - North American Cup 2 - 2018 - Final 2,KAJIWARA Yuki - JPN,71.86,4,82.89274809160304,3.469604120549786,0.0014736194069038687,0.105894290580112,0.010634356075381334,2018,2018-North American Cup 2,Final 2
O CONNELL Elizabeth - USA - North American Cup 2 - 2018 - Final 2,O CONNELL Elizabeth - USA,71.07,5,80.99320610687023,4.992386610832916,0.04684844249476476,3.3295188081029314,0.010634356075381334,2018,2018-North American Cup 2,Final 2
KARIOTIS Ali - USA - North American Cup 2 - 2018 - Final 2,KARIOTIS Ali - USA,64.11,6,76.65404580152672,11.469265586651087,0.2740823654346458,17.571420448015143,0.010634356075381334,2018,2018-North American Cup 2,Final 2
HOGG Madison - USA - North American Cup 2 - 2018 - Final 1,HOGG Madison - USA,61.33000000000001,7,75.75183206106868,11.474050563694092,0.20878675833316696,12.804891888573131,0.010634356075381334,2018,2018-North American Cup 2,Final 1
MARKLE Searik - CAN - North American Cup 2 - 2018 - Final 1,MARKLE Searik - CAN,61.14,8,74.6448854961832,11.728168568194613,0.24953012242572625,15.256271685108903,0.010634356075381334,2018,2018-North American Cup 2,Final 1
MICKEL Trudy - USA - North American Cup 2 - 2018 - Final 1,MICKEL Trudy - USA,60.32000000000001,9,73.21160305343511,12.15202290933482,0.2887532295431926,17.41759480604538,0.010634356075381334,2018,2018-North American Cup 2,Final 1
SCHWINGHAMER Mackenzie - CAN - North American Cup 2 - 2018 - Final 1,SCHWINGHAMER Mackenzie - CAN,60.23,10,70.71961832061069,13.218052333377587,0.4274383779786838,25.744613505656122,0.010634356075381334,2018,2018-North American Cup 2,Final 1
KLOSER Heidi - USA - North American Cup 2 - 2018 - Final 1,KLOSER Heidi - USA,60.11,11,67.62875968992249,14.336555488255623,0.599967859402007,36.064068028654646,0.010634356075381334,2018,2018-North American Cup 2,Final 1
TUDHOPE Phoebe - AUS - North American Cup 2 - 2018 - Final 1,TUDHOPE Phoebe - AUS,53.97000000000001,12,62.854461538461535,16.622690750506735,0.5930109067429198,32.00479863691539,0.010634356075381334,2018,2018-North American Cup 2,Final 1
MILES Hannah - USA - North American Cup 2 - 2018 - Final 1,MILES Hannah - USA,51.17000000000001,13,62.163538461538465,16.428677968326674,0.5033885929005903,25.758394298723214,0.010634356075381334,2018,2018-North American Cup 2,Final 1
BROWN Berkley - CAN - North American Cup 2 - 2018 - Final 1,BROWN Berkley - CAN,31.18000000000001,14,57.873384615384616,18.230520248867794,0.14313546160160145,4.462963692737935,0.010634356075381334,2018,2018-North American Cup 2,Final 1
GIACCIO Olivia - USA - North American Cup 2 - 2018 - Final 1,GIACCIO Olivia - USA,30.340000000000003,15,52.95230769230769,21.11839306016883,0.28428636237126625,8.62524823434422,0.010634356075381334,2018,2018-North American Cup 2,Final 1
JENSON Alex - USA - North American Cup 2 - 2018 - Qualification,JENSON Alex - USA,63.67,16,50.24062015503877,21.60962446186536,1.4656988134865403,93.32104345468802,0.010634356075381334,2018,2018-North American Cup 2,Qualification
WARE Tori - USA - North American Cup 2 - 2018 - Qualification,WARE Tori - USA,61.04,17,52.45734375,20.23550424394796,1.328535184850996,81.0937876833048,0.010634356075381334,2018,2018-North American Cup 2,Qualification
GILBERT Valerie - CAN - North American Cup 2 - 2018 - Qualification,GILBERT Valerie - CAN,60.69000000000001,18,52.045625,19.629915934852473,1.3403289663115436,81.3445649654476,0.010634356075381334,2018,2018-North American Cup 2,Qualification
GULLACHSEN Kristine - NOR - North American Cup 2 - 2018 - Qualification,GULLACHSEN Kristine - NOR,59.22,19,51.883828125,20.57346140666925,1.2785969142758586,75.71850926341635,0.010634356075381334,2018,2018-North American Cup 2,Qualification
SHAVER Morgan - USA - North American Cup 2 - 2018 - Qualification,SHAVER Morgan - USA,57.86,20,51.77173228346456,20.770367637630866,1.2305716879088304,71.20087786240492,0.010634356075381334,2018,2018-North American Cup 2,Qualification
GILBERT Valerie - CAN - North American Cup 1 - 2018 - Final 2,GILBERT Valerie - CAN,80.7,1,87.31145038167939,2.9430884546880636,0.0246763005976831,1.9913774582330261,0.056764312156138155,2018,2018-North American Cup 1,Final 2
SHIMKO Avital - USA - North American Cup 1 - 2018 - Final 2,SHIMKO Avital - USA,80.26,2,85.42320610687023,2.977848823229363,0.08294095118552175,6.656840742149976,0.056764312156138155,2018,2018-North American Cup 1,Final 2
GAGNON Sofiane - CAN - North American Cup 1 - 2018 - Final 2,GAGNON Sofiane - CAN,76.35,3,84.0767175572519,3.2358946856177666,0.01694887557361848,1.294046650045771,0.056764312156138155,2018,2018-North American Cup 1,Final 2
O CONNELL Elizabeth - USA - North American Cup 1 - 2018 - Final 2,O CONNELL Elizabeth - USA,74.99,4,82.89274809160304,3.469604120549786,0.02274392872476473,1.7055672150701071,0.056764312156138155,2018,2018-North American Cup 1,Final 2
KLOSER Heidi - USA - North American Cup 1 - 2018 - Final 2,KLOSER Heidi - USA,73.56,5,80.99320610687023,4.992386610832916,0.13651150469910273,10.041786285665998,0.056764312156138155,2018,2018-North American Cup 1,Final 2
JENSON Alex - USA - North American Cup 1 - 2018 - Final 2,JENSON Alex - USA,39.13,6,76.65404580152672,11.469265586651087,0.001069013119785819,0.0418304833772191,0.056764312156138155,2018,2018-North American Cup 1,Final 2
SOAR Hannah - USA - North American Cup 1 - 2018 - Final 1,SOAR Hannah - USA,38.32,7,75.75183206106868,11.474050563694092,0.0011051086889511798,0.04234776496060921,0.056764312156138155,2018,2018-North American Cup 1,Final 1
HOGG Kasey - USA - North American Cup 1 - 2018 - Final 1,HOGG Kasey - USA,37.34,8,74.6448854961832,11.728168568194613,0.001468721441675047,0.054842058632146265,0.056764312156138155,2018,2018-North American Cup 1,Final 1
DESMARAIS GILBERT Laurianne - CAN - North American Cup 1 - 2018 - Final 1,DESMARAIS GILBERT Laurianne - CAN,36.67,9,73.21160305343511,12.15202290933482,0.0026380618450180396,0.09673772785681152,0.056764312156138155,2018,2018-North American Cup 1,Final 1
MARKLE Searik - CAN - North American Cup 1 - 2018 - Final 1,MARKLE Searik - CAN,36.35,10,70.71961832061069,13.218052333377587,0.009316864893340363,0.3386680388729222,0.056764312156138155,2018,2018-North American Cup 1,Final 1
NISHITA Reika - JPN - North American Cup 1 - 2018 - Final 1,NISHITA Reika - JPN,36.06,11,67.62875968992249,14.336555488255623,0.02766696152795493,0.9976706326980549,0.056764312156138155,2018,2018-North American Cup 1,Final 1
MICKEL Trudy - USA - North American Cup 1 - 2018 - Final 1,MICKEL Trudy - USA,35.51,12,62.854461538461535,16.622690750506735,0.09996813312562537,3.5498684072909565,0.056764312156138155,2018,2018-North American Cup 1,Final 1
FUKUSHIMA Shunka - JPN - North American Cup 1 - 2018 - Final 1,FUKUSHIMA Shunka - JPN,34.99999999999999,13,62.163538461538465,16.428677968326674,0.09824499762952667,3.4385749170334328,0.056764312156138155,2018,2018-North American Cup 1,Final 1
FISHER Gabriella - USA - North American Cup 1 - 2018 - Final 1,FISHER Gabriella - USA,32.35999999999999,14,57.873384615384616,18.230520248867794,0.16166685390522972,5.231539392373232,0.056764312156138155,2018,2018-North American Cup 1,Final 1
RADWAY Kenzie - USA - North American Cup 1 - 2018 - Final 1,RADWAY Kenzie - USA,32.04,15,52.95230769230769,21.11839306016883,0.3220561279772224,10.318678340390205,0.056764312156138155,2018,2018-North American Cup 1,Final 1
KARIOTIS Ali - USA - North American Cup 1 - 2018 - Final 1,KARIOTIS Ali - USA,-25.050000000000004,16,50.24062015503877,21.60962446186536,0.0004937499128281448,-0.012368435316345029,0.056764312156138155,2018,2018-North American Cup 1,Final 1
HOGG Madison - USA - North American Cup 1 - 2018 - Qualification,HOGG Madison - USA,38.94000000000001,17,52.45734375,20.23550424394796,0.5041327434578511,19.630929030248726,0.056764312156138155,2018,2018-North American Cup 1,Qualification
