Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
MCCARGO Keaton - USA - North American Cup 2 - 2012 - Final 1,MCCARGO Keaton - USA,69.13,9,73.21160305343511,12.15202290933482,0.7369625014183743,50.94621772305221,2012,2012-North American Cup 2,Final 1,2
BURG Larissa - USA - North American Cup 2 - 2012 - Final 1,BURG Larissa - USA,69.07,10,70.71961832061069,13.218052333377587,0.9006815645943251,62.21007566653003,2012,2012-North American Cup 2,Final 1,2
LAWSON Kelly - USA - North American Cup 2 - 2012 - Final 1,LAWSON Kelly - USA,66.27000000000001,11,67.62875968992249,14.336555488255623,0.9244928440716651,61.26614077662926,2012,2012-North American Cup 2,Final 1,2
SERRA Annie - USA - North American Cup 2 - 2012 - Final 1,SERRA Annie - USA,46.57000000000001,12,62.854461538461535,16.622690750506735,0.3272576511097459,15.24038881218087,2012,2012-North American Cup 2,Final 1,2
PETERS Tali - USA - North American Cup 2 - 2012 - Qualification 1,PETERS Tali - USA,76.86999999999998,13,62.163538461538465,16.428677968326674,1.6293038422001374,125.24458634992452,2012,2012-North American Cup 2,Qualification 1,2
COYNE Erin - USA - North American Cup 2 - 2012 - Qualification 1,COYNE Erin - USA,74.6,14,57.873384615384616,18.230520248867794,1.6411225552479674,122.42774262149835,2012,2012-North American Cup 2,Qualification 1,2
BAKER Taryn - USA - North American Cup 2 - 2012 - Qualification 1,BAKER Taryn - USA,71.1,15,52.95230769230769,21.11839306016883,1.6098421389970319,114.45977608268896,2012,2012-North American Cup 2,Qualification 1,2
BURG Lauren - USA - North American Cup 2 - 2012 - Qualification 1,BURG Lauren - USA,69.39999999999999,16,50.24062015503877,21.60962446186536,1.624712853959646,112.75507206479942,2012,2012-North American Cup 2,Qualification 1,2
BLAMEY Kate - AUS - North American Cup 2 - 2012 - Qualification 1,BLAMEY Kate - AUS,59.49999999999999,17,52.45734375,20.23550424394796,1.2721858242950872,75.69505654555768,2012,2012-North American Cup 2,Qualification 1,2
GAGNON Alex Anne - CAN - North American Cup 2 - 2012 - Qualification 1,GAGNON Alex Anne - CAN,56.2,18,52.045625,19.629915934852473,1.1676081085066736,65.61957569807507,2012,2012-North American Cup 2,Qualification 1,2
HAMEL Christel - CAN - North American Cup 2 - 2012 - Qualification 1,HAMEL Christel - CAN,54.93999999999999,19,51.883828125,20.57346140666925,1.1180906639778896,61.42790107894524,2012,2012-North American Cup 2,Qualification 1,2
SHIMKO Avital - USA - North American Cup 2 - 2012 - Qualification 1,SHIMKO Avital - USA,54.39999999999999,20,51.77173228346456,20.770367637630866,1.1006949553703513,59.8778055721471,2012,2012-North American Cup 2,Qualification 1,2
DZIEMIAN Nessa - USA - North American Cup 3 - 2013 - Final 2,DZIEMIAN Nessa - USA,82.97,1,87.31145038167939,2.9430884546880636,0.1401764721013049,11.630441890245267,2013,2013-North American Cup 3,Final 2,2
LAWSON Alyssa - USA - North American Cup 3 - 2013 - Final 2,LAWSON Alyssa - USA,80.3,2,85.42320610687023,2.977848823229363,0.0853527427604616,6.853825243665066,2013,2013-North American Cup 3,Final 2,2
LEUNG Kiera - CAN - North American Cup 3 - 2013 - Final 2,LEUNG Kiera - CAN,78.87,3,84.0767175572519,3.2358946856177666,0.10760532702126964,8.486832142167536,2013,2013-North American Cup 3,Final 2,2
KARIOTIS Ali - USA - North American Cup 3 - 2013 - Final 2,KARIOTIS Ali - USA,78.7,4,82.89274809160304,3.469604120549786,0.2268847444874903,17.855829391165486,2013,2013-North American Cup 3,Final 2,2
BILODEAU Beatrice - CAN - North American Cup 3 - 2013 - Final 2,BILODEAU Beatrice - CAN,78.47,5,80.99320610687023,4.992386610832916,0.6132703354508757,48.123323222830216,2013,2013-North American Cup 3,Final 2,2
STOLTZNER Lane - USA - North American Cup 3 - 2013 - Final 2,STOLTZNER Lane - USA,74.37,6,76.65404580152672,11.469265586651087,0.8421493958162676,62.63065056685582,2013,2013-North American Cup 3,Final 2,2
SCHWARTZ Sophia - USA - North American Cup 3 - 2013 - Final 1,SCHWARTZ Sophia - USA,73.91000000000003,7,75.75183206106868,11.474050563694092,0.8724702692700664,64.48427760175063,2013,2013-North American Cup 3,Final 1,2
MCCARGO Keaton - USA - North American Cup 3 - 2013 - Final 1,MCCARGO Keaton - USA,73.44000000000003,8,74.6448854961832,11.728168568194613,0.9181738293529597,67.43068602768138,2013,2013-North American Cup 3,Final 1,2
SCHILD Morgan - USA - North American Cup 3 - 2013 - Final 1,SCHILD Morgan - USA,73.11000000000001,9,73.21160305343511,12.15202290933482,0.9933289655755797,72.62228067323065,2013,2013-North American Cup 3,Final 1,2
JENSON Alex - USA - North American Cup 3 - 2013 - Final 1,JENSON Alex - USA,72.44000000000003,10,70.71961832061069,13.218052333377587,1.103555370260795,79.94155102169202,2013,2013-North American Cup 3,Final 1,2
HAMEL Christel - CAN - North American Cup 3 - 2013 - Final 1,HAMEL Christel - CAN,72.07000000000002,11,67.62875968992249,14.336555488255623,1.2432750352331343,89.60283178925202,2013,2013-North American Cup 3,Final 1,2
ALBERT Kelsey - USA - North American Cup 3 - 2013 - Final 1,ALBERT Kelsey - USA,71.91000000000003,12,62.854461538461535,16.622690750506735,1.4140880881168645,101.68707441648377,2013,2013-North American Cup 3,Final 1,2
LECLERC Myriam - CAN - North American Cup 3 - 2013 - Final 1,LECLERC Myriam - CAN,71.04,13,62.163538461538465,16.428677968326674,1.4110118071900182,100.2382787827789,2013,2013-North American Cup 3,Final 1,2
ITO Azusa - JPN - North American Cup 3 - 2013 - Final 1,ITO Azusa - JPN,67.64000000000001,14,57.873384615384616,18.230520248867794,1.407854028307001,95.22724647468556,2013,2013-North American Cup 3,Final 1,2
MARSHALL Kendall - USA - North American Cup 3 - 2013 - Final 1,MARSHALL Kendall - USA,62.81,15,52.95230769230769,21.11839306016883,1.359344366893449,85.38041968457753,2013,2013-North American Cup 3,Final 1,2
LAMBERT Clare - CAN - North American Cup 3 - 2013 - Final 1,LAMBERT Clare - CAN,3.740000000000009,16,50.24062015503877,21.60962446186536,0.031409353530989705,0.11747098220590178,2013,2013-North American Cup 3,Final 1,2
BERGERON Julie - CAN - North American Cup 3 - 2013 - Qualification 1,BERGERON Julie - CAN,73.23,17,52.45734375,20.23550424394796,1.6953652489951505,124.15159718391487,2013,2013-North American Cup 3,Qualification 1,2
SHIMKO Avital - USA - North American Cup 3 - 2013 - Qualification 1,SHIMKO Avital - USA,73.2,18,52.045625,19.629915934852473,1.7188144799037735,125.81721992895622,2013,2013-North American Cup 3,Qualification 1,2
SPARROW Pip - AUS - North American Cup 3 - 2013 - Qualification 1,SPARROW Pip - AUS,72.67,19,51.883828125,20.57346140666925,1.6876671315719407,122.64277045133294,2013,2013-North American Cup 3,Qualification 1,2
TADDEO Tania - CAN - North American Cup 3 - 2013 - Qualification 1,TADDEO Tania - CAN,72.57000000000002,20,51.77173228346456,20.770367637630866,1.6833391164709353,122.15991968229581,2013,2013-North American Cup 3,Qualification 1,2
SCHWARTZ Sophia - USA - North American Cup 1 - 2013 - Final 2,SCHWARTZ Sophia - USA,83.37,1,87.31145038167939,2.9430884546880636,0.18049823827186207,15.048138124725142,2013,2013-North American Cup 1,Final 2,2
KARIOTIS Ali - USA - North American Cup 1 - 2013 - Final 2,KARIOTIS Ali - USA,81.27,2,85.42320610687023,2.977848823229363,0.16310628913111036,13.255648117685338,2013,2013-North American Cup 1,Final 2,2
ALBERT Kelsey - USA - North American Cup 1 - 2013 - Final 2,ALBERT Kelsey - USA,80.1,3,84.0767175572519,3.2358946856177666,0.2190946338756291,17.54948017343789,2013,2013-North American Cup 1,Final 2,2
DZIEMIAN Nessa - USA - North American Cup 1 - 2013 - Final 2,DZIEMIAN Nessa - USA,79.17,4,82.89274809160304,3.469604120549786,0.2832888495754884,22.427978220891415,2013,2013-North American Cup 1,Final 2,2
BILODEAU Beatrice - CAN - North American Cup 1 - 2013 - Final 2,BILODEAU Beatrice - CAN,78.63,5,80.99320610687023,4.992386610832916,0.6359549363059942,50.00513664174032,2013,2013-North American Cup 1,Final 2,2
STOLTZNER Lane - USA - North American Cup 1 - 2013 - Final 2,STOLTZNER Lane - USA,75.93,6,76.65404580152672,11.469265586651087,0.9496636057346622,72.1079575834329,2013,2013-North American Cup 1,Final 2,2
LAMBERT Clare - CAN - North American Cup 1 - 2013 - Final 1,LAMBERT Clare - CAN,74.79,7,75.75183206106868,11.474050563694092,0.9331942007179302,69.793594271694,2013,2013-North American Cup 1,Final 1,2
GAGNON Alex Anne - CAN - North American Cup 1 - 2013 - Final 1,GAGNON Alex Anne - CAN,74.69000000000003,8,74.6448854961832,11.728168568194613,1.0030691984927074,74.91923843542034,2013,2013-North American Cup 1,Final 1,2
SPARROW Pip - AUS - North American Cup 1 - 2013 - Final 1,SPARROW Pip - AUS,74.43,9,73.21160305343511,12.15202290933482,1.0798643821934784,80.3743059666606,2013,2013-North American Cup 1,Final 1,2
MCCARGO Keaton - USA - North American Cup 1 - 2013 - Final 1,MCCARGO Keaton - USA,59.36000000000002,10,70.71961832061069,13.218052333377587,0.39011886226858683,23.157455664263324,2013,2013-North American Cup 1,Final 1,2
WRIGHT Lexi - USA - North American Cup 1 - 2013 - Qualification 1,WRIGHT Lexi - USA,73.60000000000002,11,67.62875968992249,14.336555488255623,1.3229591469839763,97.36979321802069,2013,2013-North American Cup 1,Qualification 1,2
O CONNELL Elizabeth - USA - North American Cup 1 - 2013 - Qualification 1,O CONNELL Elizabeth - USA,73.37,12,62.854461538461535,16.622690750506735,1.4730060674915348,108.07445517185391,2013,2013-North American Cup 1,Qualification 1,2
ZAUMSEIL Kealey - USA - North American Cup 1 - 2013 - Qualification 1,ZAUMSEIL Kealey - USA,73.03,13,62.163538461538465,16.428677968326674,1.4916650106425273,108.93629572722377,2013,2013-North American Cup 1,Qualification 1,2
BROWN Emilie - CAN - North American Cup 1 - 2013 - Qualification 1,BROWN Emilie - CAN,72.73,14,57.873384615384616,18.230520248867794,1.5848881703115603,115.26891662675979,2013,2013-North American Cup 1,Qualification 1,2
RAY Hallee - USA - North American Cup 1 - 2013 - Qualification 1,RAY Hallee - USA,72.57,15,52.95230769230769,21.11839306016883,1.647079137433569,119.52853300355409,2013,2013-North American Cup 1,Qualification 1,2
HALLIWELL Nicola - CAN - North American Cup 1 - 2013 - Qualification 1,HALLIWELL Nicola - CAN,70.37,16,50.24062015503877,21.60962446186536,1.6484053661324103,115.99828561473772,2013,2013-North American Cup 1,Qualification 1,2
PAULSEN Veronica - USA - North American Cup 1 - 2013 - Qualification 1,PAULSEN Veronica - USA,69.43,17,52.45734375,20.23550424394796,1.5983939104833218,110.97648920485705,2013,2013-North American Cup 1,Qualification 1,2
HARTY Morgan - USA - North American Cup 1 - 2013 - Qualification 1,HARTY Morgan - USA,65.30000000000001,18,52.045625,19.629915934852473,1.5004595700549173,97.98000992458611,2013,2013-North American Cup 1,Qualification 1,2
JASIENCZYK KROL Nina - POL - North American Cup 1 - 2013 - Qualification 1,JASIENCZYK KROL Nina - POL,64.77000000000001,19,51.883828125,20.57346140666925,1.4689141028599344,95.14156644223796,2013,2013-North American Cup 1,Qualification 1,2
SHAVER Morgan - USA - North American Cup 1 - 2013 - Qualification 1,SHAVER Morgan - USA,58.07000000000001,20,51.77173228346456,20.770367637630866,1.2382879486335963,71.90738117715294,2013,2013-North American Cup 1,Qualification 1,2
MCCARGO Keaton - USA - North American Cup 2 - 2013 - Final 2,MCCARGO Keaton - USA,74.83,1,87.31145038167939,2.9430884546880636,2.2258940103920826e-05,0.0016656364879763955,2013,2013-North American Cup 2,Final 2,2
SCHWARTZ Sophia - USA - North American Cup 2 - 2013 - Final 2,SCHWARTZ Sophia - USA,73.0,2,85.42320610687023,2.977848823229363,3.0210645859073732e-05,0.0022053771477123824,2013,2013-North American Cup 2,Final 2,2
HARRELL Kaitlyn - USA - North American Cup 2 - 2013 - Final 2,HARRELL Kaitlyn - USA,72.47,3,84.0767175572519,3.2358946856177666,0.00033467741456168985,0.024254072233285663,2013,2013-North American Cup 2,Final 2,2
ALBERT Kelsey - USA - North American Cup 2 - 2013 - Final 2,ALBERT Kelsey - USA,67.93,4,82.89274809160304,3.469604120549786,1.614019764217229e-05,0.0010964036258327638,2013,2013-North American Cup 2,Final 2,2
BILODEAU Beatrice - CAN - North American Cup 2 - 2013 - Final 2,BILODEAU Beatrice - CAN,53.43,5,80.99320610687023,4.992386610832916,3.369837028410924e-08,1.8005039242799565e-06,2013,2013-North American Cup 2,Final 2,2
JENSON Alex - USA - North American Cup 2 - 2013 - Final 2,JENSON Alex - USA,40.07,6,76.65404580152672,11.469265586651087,0.0014239781188937967,0.05705880322407444,2013,2013-North American Cup 2,Final 2,2
HAMEL Christel - CAN - North American Cup 2 - 2013 - Final 1,HAMEL Christel - CAN,39.13999999999999,7,75.75183206106868,11.474050563694092,0.001418609912154314,0.05552439196171984,2013,2013-North American Cup 2,Final 1,2
STOLTZNER Lane - USA - North American Cup 2 - 2013 - Final 1,STOLTZNER Lane - USA,39.13999999999999,8,74.6448854961832,11.728168568194613,0.0024673496161768432,0.09657206397716163,2013,2013-North American Cup 2,Final 1,2
LEUNG Kiera - CAN - North American Cup 2 - 2013 - Final 1,LEUNG Kiera - CAN,37.2,9,73.21160305343511,12.15202290933482,0.003042366334966764,0.11317602766076362,2013,2013-North American Cup 2,Final 1,2
KARIOTIS Ali - USA - North American Cup 2 - 2013 - Final 1,KARIOTIS Ali - USA,36.57,10,70.71961832061069,13.218052333377587,0.009778673478765246,0.35760608911844505,2013,2013-North American Cup 2,Final 1,2
ZAUMSEIL Kealey - USA - North American Cup 2 - 2013 - Final 1,ZAUMSEIL Kealey - USA,33.4,11,67.62875968992249,14.336555488255623,0.01696265125663965,0.5665525519717642,2013,2013-North American Cup 2,Final 1,2
BERGERON Julie - CAN - North American Cup 2 - 2013 - Final 1,BERGERON Julie - CAN,32.97,12,62.854461538461535,16.622690750506735,0.07220691345068338,2.3806619364690307,2013,2013-North American Cup 2,Final 1,2
BENEDICT Allison - USA - North American Cup 2 - 2013 - Final 1,BENEDICT Allison - USA,30.94,13,62.163538461538465,16.428677968326674,0.057360863844921034,1.7747451273618569,2013,2013-North American Cup 2,Final 1,2
GAGNON Alex Anne - CAN - North American Cup 2 - 2013 - Final 1,GAGNON Alex Anne - CAN,30.739999999999995,14,57.873384615384616,18.230520248867794,0.13665876272947697,4.2008903663041215,2013,2013-North American Cup 2,Final 1,2
BAKER Taryn - USA - North American Cup 2 - 2013 - Final 1,BAKER Taryn - USA,29.4,15,52.95230769230769,21.11839306016883,0.2647429028461594,7.783441343677087,2013,2013-North American Cup 2,Final 1,2
SPARROW Pip - AUS - North American Cup 2 - 2013 - Final 1,SPARROW Pip - AUS,17.269999999999996,16,50.24062015503877,21.60962446186536,0.12707518507628981,2.1945884462675247,2013,2013-North American Cup 2,Final 1,2
LECLERC Myriam - CAN - North American Cup 2 - 2013 - Qualification 1,LECLERC Myriam - CAN,39.7,17,52.45734375,20.23550424394796,0.5284044051303205,20.977654883673726,2013,2013-North American Cup 2,Qualification 1,2
LAMBERT Clare - CAN - North American Cup 2 - 2013 - Qualification 1,LAMBERT Clare - CAN,39.47,18,52.045625,19.629915934852473,0.5217593971882961,20.593843407022046,2013,2013-North American Cup 2,Qualification 1,2
ITO Azusa - JPN - North American Cup 2 - 2013 - Qualification 1,ITO Azusa - JPN,37.57,19,51.883828125,20.57346140666925,0.48659020650725926,18.28119405847773,2013,2013-North American Cup 2,Qualification 1,2
LAWSON Alyssa - USA - North American Cup 2 - 2013 - Qualification 1,LAWSON Alyssa - USA,37.43,20,51.77173228346456,20.770367637630866,0.489886062119788,18.336435305143667,2013,2013-North American Cup 2,Qualification 1,2
SCHILD Morgan - USA - North American Cup 1 - 2014 - Final 2,SCHILD Morgan - USA,76.9,1,87.31145038167939,2.9430884546880636,0.00040379129801722057,0.031051550817524264,2014,2014-North American Cup 1,Final 2,2
MCCARGO Keaton - USA - North American Cup 1 - 2014 - Final 2,MCCARGO Keaton - USA,76.73,2,85.42320610687023,2.977848823229363,0.0035082899629211186,0.2691910888549374,2014,2014-North American Cup 1,Final 2,2
DZIEMIAN Nessa - USA - North American Cup 1 - 2014 - Final 2,DZIEMIAN Nessa - USA,76.3,3,84.0767175572519,3.2358946856177666,0.01624933703101998,1.2398244154668245,2014,2014-North American Cup 1,Final 2,2
STOLTZNER Lane - USA - North American Cup 1 - 2014 - Final 2,STOLTZNER Lane - USA,73.23,4,82.89274809160304,3.469604120549786,0.005353245187280021,0.39201814506451593,2014,2014-North American Cup 1,Final 2,2
LOWEREE Brittany - USA - North American Cup 1 - 2014 - Final 2,LOWEREE Brittany - USA,64.33,5,80.99320610687023,4.992386610832916,0.0008446775913740165,0.054338109453090484,2014,2014-North American Cup 1,Final 2,2
HARRELL Kaitlyn - USA - North American Cup 1 - 2014 - Final 2,HARRELL Kaitlyn - USA,22.57,6,76.65404580152672,11.469265586651087,2.410431520086692e-06,5.440343940835664e-05,2014,2014-North American Cup 1,Final 2,2
ZAUMSEIL Kealey - USA - North American Cup 1 - 2014 - Final 1,ZAUMSEIL Kealey - USA,20.87,7,75.75183206106868,11.474050563694092,1.725896759253077e-06,3.6019465365611716e-05,2014,2014-North American Cup 1,Final 1,2
ICHIMURA Miki - JPN - North American Cup 1 - 2014 - Final 1,ICHIMURA Miki - JPN,20.770000000000003,8,74.6448854961832,11.728168568194613,4.355981447430005e-06,9.047373466312122e-05,2014,2014-North American Cup 1,Final 1,2
LECLERC Myriam - CAN - North American Cup 1 - 2014 - Final 1,LECLERC Myriam - CAN,20.54,9,73.21160305343511,12.15202290933482,1.4616504414320966e-05,0.00030022300067015264,2014,2014-North American Cup 1,Final 1,2
LEUNG Kiera - CAN - North American Cup 1 - 2014 - Final 1,LEUNG Kiera - CAN,20.270000000000003,10,70.71961832061069,13.218052333377587,0.00013523692814604456,0.002741252533520324,2014,2014-North American Cup 1,Final 1,2
GAGNON Alex Anne - CAN - North American Cup 1 - 2014 - Final 1,GAGNON Alex Anne - CAN,20.24,11,67.62875968992249,14.336555488255623,0.0009482420157861645,0.019192418399511968,2014,2014-North American Cup 1,Final 1,2
ITO Satsuki - JPN - North American Cup 1 - 2014 - Final 1,ITO Satsuki - JPN,17.309999999999995,12,62.854461538461535,16.622690750506735,0.006145842970019317,0.10638454181103435,2014,2014-North American Cup 1,Final 1,2
JENSON Alex - USA - North American Cup 1 - 2014 - Final 1,JENSON Alex - USA,12.010000000000005,13,62.163538461538465,16.428677968326674,0.002267137507607594,0.02722832146636722,2014,2014-North American Cup 1,Final 1,2
VAN HOESEN Kylie - USA - North American Cup 1 - 2014 - Final 1,VAN HOESEN Kylie - USA,11.910000000000005,14,57.873384615384616,18.230520248867794,0.011694447236839014,0.13928086659075273,2014,2014-North American Cup 1,Final 1,2
